system:index,EVI2,GVI,MSR,NDGI,RDVI,estimateLAI,.geo
9_771,2.0337497260574184,7.0040404040404045,2.98095465937506,0.3288590604026846,57.19575356633474,3.632,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_796,2.1064450179307572,6.7430656934306565,3.3837645128756426,0.4255983350676379,67.30977976202941,4.582,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_811,2.0725474578521172,6.512287334593573,3.1840898567687836,0.3994708994708995,57.81058342808971,3.693,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_863,2.0965325868081135,7.0,3.3236906131376602,0.40062111801242234,55.39132746302697,3.464,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_871,2.1283265988574613,6.454545454545454,3.527692569068708,0.4666666666666667,57.66261131952009,3.579,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_874,2.1825058597911786,8.820689655172414,3.940792301992523,0.4262295081967213,61.437339303310615,3.665,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_888,2.155637475274231,8.52561669829222,3.7234638890448934,0.4015957446808511,66.20882266196915,5.156,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_892,1.9813498791529889,6.2465543644716695,2.7416573867739418,0.31786074672048437,61.71007481224872,3.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_921,2.11199911023547,8.595890410958905,3.4188383546109926,0.3409873708381171,69.27430046419767,4.101,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_959,2.04251209410782,6.892744479495268,3.0241986478405307,0.344644750795334,64.41183750554966,4.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1011,1.969946857247572,6.594108019639934,2.6941925807311957,0.28496319663512093,60.933171636002086,3.585,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1026,2.028829524965964,6.6742671009771986,2.9565749139671156,0.34207650273224044,62.30002278185449,3.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1039,1.9745674939583413,7.072727272727272,2.7133300251629127,0.26146788990825687,59.67489269486488,3.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1047,2.1774542069745024,7.934640522875817,3.897188595546518,0.45714285714285713,69.42986114041658,4.274,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1057,2.0272755429943086,7.7421875,2.9491541898653453,0.2816020025031289,60.697397390403054,4.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1059,2.0485490434716462,7.591760299625468,3.055175020198813,0.31365313653136534,61.765480021554055,3.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1068,2.1626311807086225,8.786476868327401,3.7771933981664882,0.39975093399750933,69.40797875151183,4.766,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1069,2.1736099006449363,8.863636363636363,3.8654626987294094,0.4117647058823529,67.70278363779852,5.585,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1087,2.0392434594234294,6.260083449235049,3.007684925432445,0.3773946360153257,65.73579519609632,4.106,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1154,2.039301310043668,7.163934426229508,3.00805640292552,0.32608695652173914,64.20798553472318,4.061,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1169,2.2155467834988936,7.870292887029288,4.24713898543459,0.5126582278481012,61.640809859586156,3.636,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1219,2.0668072813975877,5.96,3.1524984338640327,0.42487046632124353,56.66282339908201,3.997,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1249,2.2057724640388567,7.625659050966608,4.150701867680727,0.5092838196286472,66.18066206540752,3.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1291,2.1039752898230977,7.095063985374772,3.3687763614714497,0.40436456996148906,61.467071333919094,3.938,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1295,2.1690153288863367,7.047058823529412,3.828890329897938,0.4868804664723032,60.04123193864597,3.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1318,2.0916059528331203,7.345276872964169,3.293210299561273,0.37668161434977576,65.93349840948744,4.356,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1319,1.959005497071821,6.2,2.649936149894281,0.2983151635282458,61.260661431731656,4.291,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1325,1.9720649766182623,5.836158192090395,2.702843253317675,0.33459000942507067,62.26541804118588,3.567,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1338,2.221354946323938,8.468131868131868,4.306304056977703,0.4967105263157895,62.209242983463916,3.637,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1350,2.0854137254226783,8.012302284710017,3.25677593288115,0.33568075117370894,65.86504826731951,4.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1395,2.0679250837104908,7.446017699115044,3.158107150190309,0.3436385255648038,63.280023160712304,4.654,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1416,2.144383688243675,8.019305019305019,3.64003813745649,0.4095238095238095,63.71441350302428,4.535,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1421,2.180349344978166,8.99616122840691,3.921712691122216,0.4157608695652174,67.80188433285153,4.811,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1434,2.002086999222491,6.594936708860759,2.8321423101595125,0.3182359952324195,58.43744059054154,3.893,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1456,2.0585978884302047,7.205479452054794,3.107704886748769,0.3456221198156682,63.273681002797794,3.783,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1516,2.0621794651154786,7.0062893081761,3.1267542129921138,0.360427807486631,65.27889030021632,3.703,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1522,2.1291012838801713,7.649310872894334,3.5319070840190245,0.4073275862068966,69.81455501430449,4.813,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1527,2.092851746591359,8.044117647058824,3.300725590118923,0.3432098765432099,64.62642357416708,4.204,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1537,2.0021813649111877,6.34319526627219,2.8322826791018927,0.3333333333333333,63.53101103008448,3.901,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1538,2.08505538105472,6.958271236959762,3.2546086676983865,0.38923395445134573,67.20695367960548,3.563,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1543,2.0495926377939773,6.122476446837147,3.060293253991787,0.3966165413533835,66.35081198600787,4.448,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1553,2.115145190230327,7.818840579710145,3.439425866516018,0.38172715894868586,64.6119948068683,3.859,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1608,2.17711502175671,7.208695652173914,3.8948330781492597,0.4896373056994819,64.50249052015609,3.654,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1635,2.1845606511038547,7.878859857482185,3.959042776903411,0.4694589877835951,57.49571572280972,3.534,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1643,2.083409732663464,7.486772486772487,3.245288201066255,0.3597122302158273,63.77416501106722,3.668,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1645,2.160123519924472,8.210420841683367,3.7581923131237507,0.42165242165242167,63.41409929317304,4.171,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1651,1.9799729306771559,6.5543071161048685,2.7361045901648042,0.2976913730255164,56.95858664136037,3.587,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1658,2.1064468957624696,7.057636887608069,3.3836622640619596,0.40913705583756343,69.11278280143173,4.767,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1668,2.215414219161434,7.8671875,4.245488682206026,0.5125553914327917,63.78201619420703,3.833,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1716,2.0624426078971534,7.969924812030076,3.12829954616391,0.3103448275862069,63.19869006530051,4.557,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1717,2.1617514445075314,9.104477611940299,3.770356645053743,0.3850129198966408,68.86271542880965,5.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1728,2.1665130504001002,6.242881072026801,3.8086375047830767,0.5229591836734694,61.59551735972183,3.582,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1739,2.056798316029826,6.871589085072231,3.0981118271644568,0.3617486338797814,63.9815456457396,4.186,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1757,2.162672811059908,7.58041958041958,3.777855897444395,0.4536213468869123,65.56746246054912,3.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1793,2.167103567778913,7.373716632443532,3.813569833860785,0.46907993966817496,59.8258010327104,3.464,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1797,2.027360625385723,6.714285714285714,2.9496835316262997,0.3382352941176471,58.88174794419622,4.082,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1813,2.120154062128793,8.034608378870674,3.472135954999579,0.37766624843161856,65.29347666680107,4.614,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1891,2.0488128192132247,7.366355140186917,3.056585060483901,0.32589838909541513,61.010888859230924,4.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1909,2.178107823646357,7.328571428571429,3.9031864245000985,0.4854111405835544,64.13258831759819,3.888,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1966,2.0782396088019564,6.377279102384292,3.215479838674391,0.4132804757185332,66.59638483973512,4.305,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1973,2.209230339098135,9.078947368421053,4.18432184402706,0.45454545454545453,64.09006308532298,3.865,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2043,1.9763289185599944,6.584664536741214,2.720559850031664,0.29205366357069146,61.736835433491215,3.632,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2067,1.9788393460880636,5.828025477707007,2.731230081632319,0.3418803418803419,58.7074290701302,3.515,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2135,2.0191827163341407,6.943462897526501,2.910564793837678,0.31627906976744186,60.713922421326735,3.575,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2159,2.1135135135135137,8.51501154734411,3.429339411136566,0.3468118195956454,59.420022130785966,4.339,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2188,2.133553129391417,7.869875222816399,3.562902988450266,0.4025,65.59582949818632,4.089,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2193,2.163938268488804,8.11070780399274,3.787731658021755,0.43116883116883115,66.32961961773432,4.157,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2209,2.059093119832392,6.918781725888325,3.1103901103430287,0.3617511520737327,62.53731425959471,4.302,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2236,2.103543144302026,6.586956521739131,3.3655492756142036,0.4305150631681244,69.01761001184764,4.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2245,1.9664855409579811,5.852852852852853,2.6800851493180775,0.32801595214356927,60.37955342110755,3.502,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2254,2.1367613464936857,7.480651731160895,3.585880834725542,0.42525399129172714,60.04956687129839,3.616,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2290,2.070508987301699,7.006410256410257,3.172249453858971,0.3699231613611416,64.78707681886331,4.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2346,2.084105848643182,7.130434782608695,3.2491378435858143,0.37901498929336186,66.53477180822767,4.253,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2355,2.1030839520274127,7.653061224489797,3.363110667159103,0.375,63.07067595168975,3.952,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2364,2.212554245386402,9.101204819277108,4.217353660696121,0.45869947275922673,61.25216639199662,3.812,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2365,2.166564564827375,7.553719008264462,3.8092090430872028,0.46003016591251883,60.27167213277681,3.7,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2409,2.0587889772765413,7.650082918739635,3.1085592243116533,0.3223684210526316,66.0161080027981,3.979,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2431,2.0658190624459434,8.089605734767025,3.146470829390103,0.3083235638921454,65.20628286835351,3.598,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2435,2.01157645802342,6.713310580204778,2.875127261869094,0.32130777903043967,60.763245107760014,3.695,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2446,2.1133714395812593,7.182890855457227,3.4276675894522066,0.41103017689906346,68.94882266933618,4.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2466,1.9648170054127687,6.286153846153846,2.6732652358463707,0.2987012987012987,61.480689423648116,3.658,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2513,2.1267723102585485,8.417886178861789,3.5160122007345262,0.3681868743047831,70.66185739739116,3.483,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2526,2.1794100610435323,7.451345755693582,3.914656259988704,0.4815950920245399,60.01561978132862,3.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2532,2.112992656975873,6.337448559670782,3.4264440122299744,0.4550898203592814,55.27523062455418,3.846,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2540,2.128540887226082,7.529711375212225,3.5283686299791888,0.41247002398081534,65.83743934156955,4.347,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2551,1.963129048330842,6.184247538677918,2.6663476735244154,0.30339138405132904,63.82200101384379,3.827,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2553,2.1351575456053067,7.031595576619273,3.5740365870408684,0.4452054794520548,66.32751618326373,4.268,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2559,2.206864176924682,7.953156822810591,4.1616299985977525,0.4969512195121951,62.64883353189632,3.498,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2563,2.03537936913896,6.739602169981917,2.9888319930958462,0.34549878345498786,59.46955565767164,3.564,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2576,2.0340009399515564,6.589257503949447,2.981806810801832,0.3525641025641026,62.98339750341384,4.487,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2593,2.0041298390520668,6.198707592891761,2.8412194531707273,0.34419109663409336,60.2218750361607,3.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2594,2.212201458978715,9.047358834244081,4.212716546399147,0.4601063829787234,70.2554091968713,3.899,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2610,2.206022375624851,7.916666666666666,4.154174739119669,0.49740034662045063,58.63480860875593,3.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2630,2.1770202948945134,9.179775280898877,3.893581159424726,0.40341655716162944,69.21991738467041,5.611,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2680,2.143938045219868,8.252747252747254,3.6365798106390375,0.39820742637644047,66.24788093794909,4.349,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2682,2.1942159508404595,8.689655172413794,4.042803213827966,0.44818976279650435,70.64309600023104,5.647,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2683,2.142403163730094,7.689419795221843,3.6254684068960277,0.4223300970873786,66.4869127609359,3.664,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2711,2.1548753294141494,7.1838235294117645,3.7180504448341796,0.46236559139784944,62.3409480928415,3.515,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2739,2.088699695580905,6.073627844712182,3.2759486695026463,0.4420849420849421,66.90999093390707,4.284,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2749,2.079658159865146,7.388059701492537,3.2238927355307974,0.3604060913705584,61.59139208339107,3.854,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2759,2.099692727893479,7.320284697508896,3.3422158755268514,0.38765432098765434,63.102794169565094,4.283,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2768,2.025835974502333,6.174041297935103,2.94207256430376,0.3683148335015136,63.25105198009562,4.223,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2805,2.1966398651732737,8.844990548204159,4.065093524683736,0.4453551912568306,68.04015822041984,4.641,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2808,2.051581034925998,6.658615136876007,3.0708019567928595,0.36784140969163,62.931179341669214,4.114,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2847,2.026504433125825,6.3472,2.9453899293878743,0.358695652173913,61.467306703069724,3.934,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2863,2.1330242124634644,6.936102236421725,3.559233584568912,0.44739884393063584,65.53533521178707,3.564,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2872,2.094648245196125,6.820476858345021,3.311225657126598,0.4076999012833169,68.82780083266395,4.825,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2904,2.0520872126485425,7.514851485148515,3.073283671852801,0.321701199563795,65.55696308186978,4.696,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2912,2.056968038612093,7.922480620155039,3.099136458820223,0.30632911392405066,61.996475187137506,3.766,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2940,2.101837672281776,7.162754303599375,3.3551432499141436,0.3982494529540481,66.67900829732034,4.962,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2951,2.120962368042647,8.158273381294965,3.47741488969787,0.3728395061728395,66.16851481755687,4.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2989,2.035748014970793,6.45945945945946,2.9903730305670573,0.3619631901840491,64.07609113035419,4.024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2998,2.134213180163985,7.520833333333334,3.5680791300912804,0.42011834319526625,59.479849891907,3.555,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3094,2.102559312535027,8.08604206500956,3.3598165099003876,0.35316946959896506,63.65516481792189,4.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3095,2.017332077101244,7.208955223880597,2.901911518065176,0.2993939393939394,60.03539334282827,3.515,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3097,2.0193567810717954,6.144948755490483,2.911240933851203,0.36327345309381237,63.25577245284023,3.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3101,2.185872451971165,8.063464837049743,3.969063169758132,0.4629861982434128,68.37629923857206,4.215,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3103,2.0515218500255057,6.519765739385066,3.0703491171500104,0.3756294058408862,65.39559553058488,4.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3149,2.083110636023517,7.171617161716172,3.243497699689812,0.3757094211123723,64.69059116020344,4.464,"{""type"":""MultiPoint"",""coordinates"":[]}"
