system:index,EVI2,GVI,MSR,NDGI,RDVI,estimatefCOVER,.geo
7_9721,1.9037979564295355,5.453865336658354,2.445512970956215,0.2956381260096931,44.74087904834383,0.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9725,1.946529080675422,5.569269521410579,2.6020999955733397,0.3277591973244147,45.41509433962264,0.608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9737,1.9881037046615373,5.225882352941176,2.7717113425622726,0.3911620294599018,46.22623072217397,0.607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9743,1.9295539956037724,6.993243243243243,2.538151850686813,0.22061855670103092,43.068820365448055,0.586,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9759,1.8935911747324183,4.078470824949698,2.4104745132503123,0.39215686274509803,44.06492920834489,0.599,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9774,1.909461488950869,4.641646489104116,2.4655893118415686,0.36079077429983525,42.516408690338956,0.595,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9820,1.8903782592728606,4.5245098039215685,2.3998491670917343,0.35323383084577115,41.60657378878742,0.581,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9824,2.0441957937280146,7.1684210526315795,3.03481353716876,0.3317757009345794,43.95568663662631,0.608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9831,1.9529701007217066,5.056818181818182,2.6277394927365574,0.36964980544747084,41.13102376497167,0.582,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9895,1.965208240321449,4.616033755274262,2.6759611471464098,0.4128166915052161,46.10094691815573,0.591,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9898,1.8798079703857942,5.888888888888889,2.36414332593906,0.24324324324324326,46.667280310152975,0.615,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9910,1.6866575835725754,5.357429718875502,1.8383057699560672,0.11784511784511785,46.482114438028226,0.616,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9919,1.9753786717360642,5.173333333333333,2.7176465031506236,0.3824884792626728,47.214910082927965,0.612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9937,2.0345063204646396,6.94375,2.985912693474357,0.3333333333333333,45.824642425685056,0.601,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9940,2.049489988666415,6.5,3.06201920231798,0.375,43.840620433565945,0.589,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9942,1.7965151767382497,4.918032786885246,2.113081297972354,0.24173027989821882,45.88564896475269,0.586,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9955,1.8679766051127027,4.63063063063063,2.3259505261886964,0.3253731343283582,43.553948634685014,0.619,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9970,1.8109192519882495,3.8552915766738662,2.1538710586939436,0.3439767779390421,40.65194259245204,0.611,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9975,1.6903367496339676,4.215841584158416,1.8468606191057868,0.21686746987951808,42.44743484086066,0.595,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9981,2.004559389985064,5.711656441717792,2.8449686323536874,0.3755274261603376,42.20790031872077,0.594,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9992,1.9891003337357096,5.409574468085107,2.7762885257334085,0.3798165137614679,44.12819721947661,0.589,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_28,2.0585925227772544,6.236363636363636,3.1091177258443796,0.4,48.24834447763218,0.689,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_38,1.8234031810148952,4.825454545454545,2.189267717114474,0.27167630057803466,48.70100331394792,0.631,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_50,2.118529429447484,8.104294478527608,3.4631225713897127,0.3726315789473684,50.492476815366,0.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_99,1.9745172522950298,6.097625329815304,2.7141448268574284,0.3205574912891986,46.45127523047416,0.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_108,1.875708236416771,4.978354978354979,2.3507674160440866,0.3050847457627119,45.87453982608784,0.662,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_127,2.129264883410636,7.778816199376948,3.5353437648863433,0.4017467248908297,49.31943257763652,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_159,2.0935960591133003,7.809338521400779,3.3078274163643475,0.3562005277044855,43.85147912318196,0.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_245,1.8591516149908807,4.3538461538461535,2.2977264895682294,0.3402061855670103,45.85009900695274,0.649,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_247,1.9949393390977945,6.704819277108434,2.801575647166572,0.3045186640471513,45.52822617264797,0.683,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_254,2.029901635387122,8.182108626198083,2.962943102390809,0.2620967741935484,48.67051911387965,0.631,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_264,1.7038230523039148,3.987306064880113,1.8776779606072795,0.2482394366197183,49.38654968133734,0.661,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_269,1.9953540531880807,4.681528662420382,2.803270285539126,0.43597560975609756,46.570917984911546,0.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_282,1.8880968475388682,3.8768115942028984,2.3917950268660846,0.40458015267175573,45.44066910542961,0.64,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_294,2.107235869641726,8.185454545454546,3.3911778315267083,0.35467980295566504,46.46326669991629,0.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_306,2.1200686106346485,8.672862453531598,3.473855676637839,0.3483709273182957,47.29422562483094,0.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_322,1.8238237747142227,4.177394034536892,2.1904564478580513,0.32570239334027057,49.41590360948275,0.637,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_339,2.141948662606953,8.636363636363637,3.625418404084547,0.3789173789173789,44.994100391643094,0.623,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_360,2.014260249554367,5.722222222222222,2.8890872965260117,0.38461538461538464,44.493706549135915,0.653,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_365,1.8982626339483863,4.654427645788337,2.426355252144959,0.3498542274052478,44.93346404943506,0.623,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_369,1.8656819819320514,4.475046210720887,2.318305654450307,0.3358024691358025,47.377034633973864,0.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_387,2.078143165587112,6.85679012345679,3.216222991357213,0.386986301369863,51.798964261861514,0.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_418,1.9579936670484406,5.332493702770781,2.647134121688878,0.35494880546075086,44.71980842155768,0.621,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_419,1.705580200793836,4.239747634069401,1.8818396901979124,0.2263056092843327,47.89520397923772,0.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_422,1.869654405117864,4.422018348623853,2.331454869767227,0.3436055469953775,42.372413434404606,0.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_444,1.9188886926835012,4.612648221343873,2.4987682561645643,0.3712737127371274,47.0540469389545,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_453,1.933611884865367,5.017738359201774,2.5529221514062885,0.35435435435435436,46.17496450694337,0.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_460,1.959320288362513,5.971751412429379,2.652470470864965,0.313543599257885,44.32383061114226,0.625,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_461,1.8548387096774195,4.3731884057971016,2.2841215789697165,0.3349455864570738,47.2687570210137,0.629,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_472,2.0206393880349283,7.776556776556777,2.919052737457658,0.2727272727272727,44.34122461803416,0.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_476,2.0187212998940303,6.152046783625731,2.9099232729044697,0.36254980079681276,44.78050845031021,0.623,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_504,2.0730348812922093,5.790322580645161,3.188277291043021,0.4418604651162791,46.09842913309873,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_516,1.8848526387936944,5.196261682242991,2.380981289915492,0.296969696969697,45.06275482479345,0.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_533,1.9730136078691198,5.061705989110708,2.707405557405096,0.3879093198992443,51.73897268988036,0.686,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_542,2.0944598159706587,7.314199395770393,3.3121450108495414,0.38204592901878914,48.355066061304306,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_555,1.7070732668806667,4.132216014897579,1.8855301051826523,0.23732718894009217,43.64589747844648,0.624,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_573,2.0290845814430427,5.564705882352941,2.9590601540480272,0.4096185737976783,47.94476831339721,0.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_608,2.1227417640807653,7.323432343234323,3.4917702523615337,0.4158878504672897,46.58982330739332,0.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_609,1.8470972029239414,4.454545454545454,2.260356002009983,0.32176234979973295,45.004009450509294,0.627,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_623,1.9743126151327008,5.33502538071066,2.71349636442784,0.37043478260869567,44.743176147090274,0.628,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_648,1.8356090776913836,4.444915254237288,2.2256562587472244,0.3129346314325452,43.76790774024755,0.623,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_671,1.859831671182337,4.111510791366906,2.299831645537222,0.36107711138310894,46.33371433537516,0.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_677,1.904656878190182,5.182669789227166,2.4484622503214224,0.31587057010785824,45.19823561981877,0.622,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_715,2.0834865083449747,6.570977917981073,3.247953952428732,0.4088888888888889,45.04368629989797,0.625,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_723,1.8646408839779005,3.9751243781094523,2.3149677206589794,0.3767123287671233,47.666376091704905,0.648,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_727,2.1424662531922656,7.615384615384615,3.628832137431832,0.42643391521197005,46.25485732643934,0.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_757,2.0705246821464813,6.396984924623116,3.173741528077088,0.4038800705467372,49.73629463657336,0.664,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_760,1.9518024297948617,4.249484536082474,2.622666330233325,0.42857142857142855,44.932650330171164,0.632,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_775,1.94987548349494,4.141935483870967,2.6146332829889953,0.4351851851851852,50.25325141112043,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_796,1.8646097492251337,3.9948542024013722,2.3149176830327205,0.375,46.961864798549634,0.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_802,1.8148246723002195,4.785202863961814,2.1648900337325836,0.26777609682299547,42.25953107870162,0.622,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_811,2.0807888497736906,7.18,3.232305371676776,0.37299771167048057,45.51895962193866,0.658,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_838,2.0620764857076095,8.183673469387756,3.1286141192238524,0.29973474801061006,43.396537256373676,0.633,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_839,1.9992917410851758,6.204134366925064,2.820583546886975,0.3391003460207612,47.58134322288084,0.638,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_857,2.113050883542687,6.993630573248407,3.428247395979588,0.42081447963800905,46.377182567793604,0.636,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_863,2.1095511748017746,7.291525423728814,3.405984386343013,0.4014251781472684,45.745934390055744,0.661,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_869,2.0361990950226243,8.521008403361344,2.9947148182158436,0.25263157894736843,43.28388864937271,0.651,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_877,2.1323696359645803,7.308771929824561,3.5576232648784614,0.42857142857142855,45.243169646673515,0.642,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_890,2.056705530269967,5.911330049261084,3.0990724816207917,0.41710296684118675,48.399618187539765,0.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_901,1.9207300536963714,5.20523138832998,2.505260702093559,0.32887700534759357,49.05673672688446,0.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_924,2.137249683986428,6.982248520710059,3.5910919180517396,0.45064377682403434,48.3444968438856,0.662,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_937,2.044546747004265,5.355555555555555,3.036228343454608,0.43872113676731794,46.222835400320214,0.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_949,1.7795713151627415,3.983443708609271,2.0669610365963242,0.30735930735930733,46.61548029359992,0.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_958,2.077151335311573,7.578171091445428,3.210903384913167,0.34791252485089463,49.50778558301041,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_966,1.9703573092022089,5.188861985472155,2.6970865824133687,0.37666666666666665,45.232663003698164,0.628,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_974,1.913193356314635,5.756345177664975,2.478505426185217,0.28338762214983715,45.488191572309006,0.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_991,2.0401232522695647,5.733333333333333,3.0137799451206537,0.4104882459312839,46.63802540981905,0.641,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1005,1.9269297122822637,4.608938547486034,2.5279287112604103,0.37869062901155326,48.55914091033325,0.641,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1012,1.9661680701961015,5.834123222748815,2.679661139736427,0.3291338582677165,47.995805569616145,0.675,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1055,1.7588957055214725,4.74331550802139,2.0126493884997916,0.22489082969432314,47.93670985875805,0.637,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1086,2.1011723464168726,6.08256880733945,3.352560772243579,0.4557595993322204,51.300002428402536,0.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1111,1.7034865221146414,4.0,1.8769252734692665,0.24680073126142596,48.49380783379283,0.629,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1120,2.082373461462516,6.928994082840236,3.2410584977347408,0.38809034907597534,47.58561334462586,0.659,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1135,1.888562452731398,4.543859649122807,2.3932536068625683,0.35,46.711353025317514,0.635,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1146,2.0200542172386178,5.860635696821516,2.9157800414902435,0.38175675675675674,47.97724800914088,0.651,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1154,1.8337552245835052,4.781970649895178,2.2200032690405114,0.2839838492597577,45.31658187234108,0.683,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1170,2.101975210446079,7.867549668874172,3.3580853366379184,0.36343115124153497,47.782946785933554,0.638,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1205,1.9344794708301056,4.862785862785863,2.556084913259792,0.3664772727272727,47.07832183139847,0.637,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1243,1.8320325279244756,4.682487725040916,2.214550253664318,0.29039070749736007,50.81917192648969,0.631,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1291,1.9592908009690921,6.350318471337579,2.652538906353736,0.28952772073921973,42.86319077880725,0.668,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1295,1.9424394977861346,4.7875,2.586239131891669,0.3793103448275862,46.82235219775552,0.624,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1334,1.7919418758256276,4.515482695810564,2.1004351973067283,0.2708333333333333,46.922549967825695,0.626,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1357,2.0287917418071015,6.988538681948424,2.9576408816761797,0.32447817836812143,47.92420684954304,0.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1375,1.9057802377508017,5.94488188976378,2.4523787334125027,0.263681592039801,45.26296943058023,0.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1388,1.6873944734999793,3.9562913907284765,1.839833652243348,0.2387202625102543,50.544547753993506,0.626,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1399,2.110720562390158,6.3604651162790695,3.4132667126430367,0.45147679324894513,46.555283698743295,0.679,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1404,1.9748504320850873,5.477528089887641,2.7159632981950903,0.361376673040153,43.01290019868249,0.628,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1448,1.9409896085715825,6.141552511415525,2.580456972391589,0.2844574780058651,49.665118161948755,0.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1453,1.891078425804986,4.4200743494423795,2.401680257083045,0.3620253164556962,47.330559030945516,0.646,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1472,2.0334889450820204,7.042042042042041,2.9807227793648035,0.32669322709163345,47.022631294742304,0.636,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1514,1.8406096615861534,4.965909090909091,2.24037034920393,0.2753623188405797,48.52162225324867,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1531,2.061024276687729,6.35754189944134,3.1223231783906478,0.39571150097465885,46.94099268816136,0.634,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1567,1.954984246162097,5.555844155844156,2.6351973379534535,0.3368055555555556,44.77440484975866,0.631,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1578,2.008496450849645,6.625396825396826,2.862545101145758,0.3235294117647059,44.26572212544119,0.665,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1582,1.9002930722703748,5.676691729323308,2.433308989804009,0.2768,45.35078197347358,0.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1601,1.9551893217107055,4.401739130434783,2.635522146349234,0.41975308641975306,49.67009088741275,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1611,1.9792314603635357,4.946987951807229,2.7341000019896033,0.40202702702702703,44.546362925669726,0.653,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1674,1.9319476854615507,6.162037037037037,2.546439872937045,0.2743362831858407,49.27955206266597,0.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1710,2.051010813352139,7.253968253968255,3.069460597442876,0.3347457627118644,46.52700355933502,0.649,"{""type"":""MultiPoint"",""coordinates"":[]}"
