system:index,GVI,MSR,NLI,RDVI,SGI,estimateLAI,.geo
4_2651,5.778082191780822,2.4996463753464075,0.9999339963972489,43.92029742793696,12.247524752475247,2.226,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2654,4.900602409638554,2.2808133539926136,0.9999051555514097,38.40423284509618,10.763736263736265,2.169,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2660,5.507645259938838,2.487119154832539,0.9999227127216406,40.69633262791258,12.16,2.172,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2664,4.7542857142857144,2.247229991516007,0.9999058275258254,38.82239926649635,10.544502617801047,2.236,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2667,5.562111801242236,2.474807291676146,0.999921611558846,40.51592538484355,12.074285714285715,2.277,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2668,4.984251968503937,2.1214723679042464,0.99990997635148,40.8059029844591,9.743589743589743,2.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2683,5.185589519650655,2.251291362272545,0.9999332183509493,46.06133132191656,10.57089552238806,2.255,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2688,5.93048128342246,2.232895436481948,0.999926176326653,43.98437622739097,10.451612903225806,2.161,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2737,4.604838709677419,2.312655160219113,0.9999125917355486,39.7299953117607,10.973684210526315,2.235,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2752,4.895027624309392,2.172701961396478,0.9999068984719053,39.6816186796868,10.066037735849056,2.163,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2757,5.60327868852459,2.411981608553866,0.9999147020401744,39.366735021411145,11.641618497109826,2.178,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2760,5.946768060836502,2.2310988842807022,0.9998951500612324,36.92138690770989,10.44,2.255,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2764,5.54071661237785,2.2509108035489964,0.999905759905006,38.77752038684447,10.56842105263158,2.182,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2773,5.67816091954023,2.2700537508949807,0.9998927000485812,36.190587959758716,10.693251533742332,2.3,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2782,5.5732899022801305,2.5625586169733503,0.9999219149594977,39.842829712096965,12.69182389937107,2.171,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2795,5.25531914893617,2.3443658006706825,0.9999131163193051,39.57781211004944,11.184782608695652,2.215,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2820,5.226114649681529,2.21619578755948,0.9999011044384223,38.13979098941705,10.343915343915343,2.182,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2851,6.35064935064935,2.4220381101890447,0.9998994225118083,36.175020684734456,11.710344827586207,2.167,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2876,5.3271889400921655,2.2374242895447534,0.9999305111488497,45.29107986009626,10.48091603053435,2.246,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2886,4.766272189349112,2.0610769849339476,0.9998904919936749,37.48639685276841,9.370192307692308,2.201,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2887,5.66887417218543,2.2730361986154093,0.9999073066060807,38.912767203166254,10.712765957446809,2.217,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2888,4.732258064516129,2.3969046261208216,0.9999024663041665,36.93408828258342,11.53896103896104,2.229,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2890,5.904494382022472,2.7477612364869626,0.9999420715766909,44.49185179970209,14.045714285714286,2.255,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2895,5.163636363636364,2.479531988233886,0.9999303893843812,42.951306311874355,12.107142857142858,2.31,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2919,4.693516699410609,2.1776659635036775,0.9999316560163959,46.26495600177475,10.097560975609756,2.184,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2924,5.518518518518518,2.2704942434875317,0.9999034222924293,38.143161943173325,10.696132596685082,2.285,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2947,5.532423208191126,2.2977264895682294,0.999903918907558,38.01689375167724,10.875,2.275,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2948,5.198581560283688,2.2066108184774267,0.9998887315858956,36.03152946719814,10.282352941176471,2.172,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2965,5.13375796178344,2.2620367836522863,0.9999024168541728,38.01571503291359,10.640883977900552,2.218,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2966,5.995850622406639,2.508072026493426,0.9999036138814303,36.2792318818256,12.306569343065693,2.237,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2993,5.100313479623824,2.0810197868285867,0.9998917383416057,37.538642727394524,9.492682926829268,2.174,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3007,4.545180722891566,2.171767533981248,0.9998920183250213,36.85354520892669,10.060109289617486,2.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3040,5.752767527675276,2.3925556682631095,0.9999050479552615,37.467874625594604,11.50943396226415,2.227,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3041,5.570121951219512,2.469741509860842,0.9999229146695537,40.90124374029473,12.039106145251397,2.255,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3044,4.48,2.094393125833287,0.9998827292682212,35.963214838994425,9.575268817204302,2.184,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3097,4.47012987012987,2.2696108835684465,0.9999111698902903,39.77946696706868,10.690355329949238,2.166,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3105,5.34375,2.5398960715719983,0.9999213794890734,39.898502615372735,12.530864197530864,2.236,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3115,5.008645533141211,2.0785179433085537,0.9998987911290425,38.84573751662352,9.477272727272727,2.267,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3117,4.8655462184873945,2.3734900003718247,0.9999160779198271,40.01810389257786,11.380434782608695,2.292,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3120,5.092140921409214,2.319579467814749,0.9999192671994503,41.27819121699519,11.019607843137255,2.283,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3131,4.981981981981982,2.317457590064785,0.9999087757938333,38.84978208869005,11.005524861878452,2.256,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3152,5.7874564459930316,2.3081445289949323,0.9999061894414635,38.38765970576736,10.9438202247191,2.263,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3156,5.262135922330097,2.251733459526361,0.9999266897854234,43.958259882506916,10.573770491803279,2.21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3171,4.636856368563685,2.2493654202809763,0.9999089353595909,39.4610652382939,10.558375634517766,2.202,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3189,5.870056497175141,2.6257338492980904,0.9999374451482711,43.92393205774124,13.145945945945947,2.249,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3212,4.691860465116279,2.1526316458502164,0.9998972342180841,37.93461831653702,9.939086294416244,2.191,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3217,5.363636363636363,2.437200312981654,0.9999395426439277,46.5078443396046,11.814345991561181,2.179,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3233,4.7334905660377355,2.149991901512103,0.9999170897626838,42.25782138092878,9.922448979591836,2.228,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3238,5.107255520504732,2.2704942434875317,0.9999034222924293,38.143161943173325,10.696132596685082,2.257,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3280,5.136842105263158,2.569757610665899,0.9999327008809749,42.851637343999236,12.743169398907105,2.211,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3292,6.059259259259259,2.638146658823845,0.9999207262357623,38.91606978877592,13.23611111111111,2.254,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3315,5.9346049046321525,2.3858475990457637,0.9999314523593126,44.161582762865635,11.463963963963964,2.206,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3318,4.5378323108384455,2.0453197866135056,0.9999203660543398,44.109923297749376,9.273972602739725,2.18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3330,6.054545454545455,2.3881100839300364,0.9999101964015326,38.56383991119225,11.479289940828401,2.291,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3334,4.493827160493828,2.1446603773522015,0.9998863844371927,36.14031611621005,9.88888888888889,2.191,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3378,5.0657084188911705,2.143182887171435,0.9999314724316916,46.5503010266165,9.879598662207357,2.285,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3382,5.5233644859813085,2.4013322056924493,0.9999174461581335,40.10737785298059,11.569060773480663,2.309,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3394,4.765625,2.0891913906839537,0.9999053452979053,40.075174658081224,9.543103448275861,2.2,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3459,5.197604790419161,2.489479988226798,0.9999206547384291,40.144827099604534,12.176470588235293,2.303,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3472,4.525065963060686,2.2196795855586884,0.9999078685293035,39.48527710443397,10.366336633663366,2.194,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3486,4.857692307692307,2.042755110523024,0.9999290829443942,46.76842556286912,9.25835866261398,2.233,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3488,5.092741935483871,2.267789043020063,0.9999380253541998,47.643789847616794,10.678445229681978,2.268,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3493,5.779874213836478,2.243003726598492,0.9999118002831426,40.15219352217387,10.517073170731708,2.214,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3519,5.744827586206896,2.2964627506869646,0.9999059098051392,38.427518229822894,10.866666666666667,2.219,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3527,5.740963855421687,2.5659373369296734,0.9999297239669224,41.9681695772359,12.715909090909092,2.246,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3549,4.688888888888889,2.1378581622109447,0.9999008227893972,38.738988369059875,9.846153846153847,2.183,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3552,5.54485049833887,2.308238873546535,0.9999072423139951,38.604132806830954,10.944444444444445,2.177,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3560,5.275862068965517,2.1559782960240907,0.9998997057286242,38.37129568146183,9.960199004975124,2.293,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3584,5.415584415584416,2.4194016570604413,0.9999134386496429,39.016158268858376,11.692307692307692,2.235,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3595,5.796352583586626,2.5745129538362086,0.9999299981939535,41.973906096906646,12.777142857142858,2.199,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3600,5.517985611510792,2.2332408128449317,0.9999296135349923,45.04219348666307,10.453846153846154,2.162,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3634,4.808049535603715,2.1422419083396997,0.9998920321425994,37.09303861962223,9.873684210526315,2.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3636,5.43312101910828,2.5239229257867213,0.9999468475823928,48.690224226711095,12.418032786885245,2.285,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3644,5.094936708860759,2.5250257377234715,0.9999164337369404,38.82241261549625,12.425806451612903,2.164,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3647,4.818481848184819,2.120950414811601,0.9998835394984478,35.880488639657294,9.740331491712707,2.2,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3661,5.806004618937644,2.2327008228305134,0.9999350611294688,46.89895769512836,10.450354609929079,2.305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3676,5.244047619047619,2.280087553553161,0.9999113998617384,39.740814231009,10.75897435897436,2.281,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3683,4.798780487804878,2.189219809710896,0.9998966219994466,37.522771130062885,10.171122994652407,2.298,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3697,4.59882005899705,2.1523281515205723,0.9998939653222191,37.34773779534539,9.93717277486911,2.258,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3710,4.39908256880734,1.9974543907168096,0.9999054420960961,40.901836690402035,8.98473282442748,2.192,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3711,5.53125,2.5062968566649952,0.9999027084257365,36.12368134593014,12.294117647058824,2.173,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3713,5.594202898550725,2.2914029430219167,0.9998985681199601,37.051163711742795,10.833333333333334,2.227,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3716,5.829721362229102,2.1665869208459645,0.9999095888429345,40.32123687892029,10.027272727272727,2.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3717,5.547445255474453,2.31754954285918,0.9998987136949958,36.86876143498201,11.006134969325153,2.2,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3727,4.8885448916408665,2.344881955184315,0.9999060195578828,38.04985552918047,11.188235294117646,2.251,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3734,6.405835543766578,2.6120256051089417,0.9999450963751036,47.02062796714315,13.046728971962617,2.28,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3755,4.472049689440993,2.1913901513706997,0.9998885602597513,36.12296684728608,10.184971098265896,2.222,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3769,4.984126984126984,2.236081306491266,0.9999155732226405,41.10124509875924,10.472222222222221,2.254,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3777,5.518032786885246,2.314125135592294,0.9999084083419253,38.799700796876714,10.98342541436464,2.226,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3808,5.005847953216374,2.2707669844650606,0.9999089855012008,39.28934608694128,10.697916666666666,2.242,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3815,5.2075471698113205,2.407603953789576,0.9999127499521407,38.96046599371934,11.611764705882353,2.201,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3835,5.27536231884058,2.2657349296202645,0.9999133853362654,40.318851636638875,10.665024630541872,2.258,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3858,4.875647668393782,2.1266375020084305,0.9999097988046787,40.72,9.775862068965518,2.223,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3894,5.632450331125828,2.5054733714980935,0.9999187472521118,39.53562391860568,12.28834355828221,2.258,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3917,5.124137931034483,2.176619129028391,0.9998884081421477,36.21429841700741,10.090909090909092,2.21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3947,4.565656565656566,2.129785225148134,0.9999073662559149,40.15429791447646,9.795555555555556,2.206,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3961,5.015267175572519,2.188689689431048,0.9999375969637501,48.30149153332959,10.167741935483871,2.18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3979,5.8307692307692305,2.429517371872245,0.9999042584995151,37.01796223137306,11.76158940397351,2.237,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3984,4.572072072072072,2.23091605669365,0.9999225605722545,42.96365547328004,10.438818565400844,2.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3992,5.939929328621908,2.24948300271693,0.9999035640347771,38.3453341511427,10.559139784946236,2.21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4008,5.339222614840989,2.369633567577762,0.9999018204843482,37.02912013139008,11.354430379746836,2.292,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4013,4.740524781341108,2.2449055093647767,0.999903537342397,38.378086859826766,10.529411764705882,2.244,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4020,4.381615598885793,2.069916976711657,0.9998901637337259,37.35855558296749,9.424390243902439,2.201,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4071,4.950155763239875,2.3323642002024174,0.9999057087848713,38.089862904713954,11.104651162790697,2.175,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4080,5.292753623188406,2.6163950631826784,0.9999295626284767,41.47486878967907,13.078313253012048,2.263,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4088,5.250539956803456,2.1699544336017054,0.9999312281834546,46.198122246009056,10.04861111111111,2.172,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4100,4.980487804878049,2.1963520874063085,0.9999201669043919,42.633166950390994,10.216666666666667,2.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4133,6.032258064516129,2.5017852589786256,0.9999168745668385,39.11849130427597,12.2625,2.203,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4162,4.697936210131332,1.9290093965704072,0.9999232414069676,46.07409121676628,8.57909604519774,2.161,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4163,6.35064935064935,2.6071448893652116,0.9999321090858723,42.32816441651121,13.011494252873563,2.282,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4165,5.377358490566038,2.3289588782552957,0.9999110131445256,39.23756057795322,11.081967213114755,2.275,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4200,5.642622950819672,2.5147771674155055,0.9999200943276717,39.788504799191074,12.353658536585366,2.264,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4261,5.412121212121212,2.372883645491126,0.99991692055774,40.2257962367987,11.376344086021506,2.195,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4266,5.926984126984127,2.5721469620003954,0.9999281708022713,41.45730885246373,12.760233918128655,2.297,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4267,5.2105263157894735,2.2681851971329015,0.9999244387788004,43.14446683469601,10.681034482758621,2.203,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4272,5.792982456140351,2.7186787208054732,0.9999252981936037,39.41782506129201,13.82857142857143,2.182,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4283,5.156028368794326,2.1955851898959526,0.9998871880833454,35.869911863912755,10.211764705882352,2.202,"{""type"":""MultiPoint"",""coordinates"":[]}"
