system:index,EVI2,GNDVI,GVI,MSR,RDVI,estimatefAPAR,.geo
7_822,1.921494992846924,0.7760060744115413,6.928813559322034,2.5086359622778582,42.73286401660997,0.555,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_827,1.7010628127987404,0.7021013597033374,4.713692946058091,1.8714994309656283,43.54885292029602,0.552,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_841,1.900561664425283,0.7706576728499157,6.720588235294118,2.4347857005916347,40.269526534834895,0.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_858,1.868955512572534,0.7113125209801947,4.927906976744186,2.329055225683734,43.99025457190703,0.546,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_873,1.8341264691037564,0.7383249710536472,5.64306784660767,2.2214717419731924,40.95471127795522,0.527,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_877,1.9890860618178792,0.7791251624079688,7.0549019607843135,2.7767563978748866,40.739859152295345,0.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_880,1.9968383392961142,0.7714776632302406,6.7518796992481205,2.8106596227639353,40.89737499286128,0.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_893,2.0183774444357185,0.7951856385148919,7.764940239043824,2.908679799852858,42.46628857728222,0.542,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_894,2.009800561990268,0.7716701902748414,6.7592592592592595,2.8683699040145725,45.30004370562509,0.529,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_911,1.9391408114558473,0.7621471540953262,6.408560311284047,2.5747060704249356,38.73313469539626,0.547,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_913,1.8814053185076027,0.7364341085271318,5.588235294117647,2.369694156696928,43.396496110557464,0.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_914,1.921498456891457,0.7669902912621359,6.583333333333333,2.5084439205951905,44.60059085005745,0.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_920,1.956792104629704,0.7746005046257359,6.873134328358209,2.6428615471319143,40.958120695993294,0.537,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_960,1.9126424308193166,0.7682826622843056,6.631205673758865,2.4770515728774343,40.894903509449804,0.554,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_962,1.7407385663124522,0.6979695431472082,4.621848739495798,1.966922914223989,43.451678013025585,0.537,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_982,1.9193931499501953,0.7689501418727199,6.656140350877193,2.501203645361426,41.251687176590174,0.536,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_985,1.9059426746238548,0.7631344612644702,6.443609022556391,2.453651812701086,39.15817328411454,0.543,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_993,1.9431124673060158,0.7540834845735027,6.132841328413284,2.589800365851375,39.06669826215286,0.532,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_995,1.9437698877909897,0.761925601750547,6.400735294117647,2.5921923882005755,39.87329517421143,0.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1008,1.9320778359254072,0.7449253159708924,5.8408408408408405,2.5476239032789287,42.288196721353344,0.541,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1017,1.9628522280471823,0.7648061354921176,6.503623188405797,2.6671585659815618,40.64031871944384,0.53,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1018,1.909905163329821,0.7716501507970702,6.758490566037736,2.4674762887243364,39.94397176180366,0.543,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1019,2.0139205842081243,0.7205279927173418,5.156351791530945,2.888444419044716,39.319427383000466,0.536,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1059,1.9460763743180864,0.7463075586446568,5.883561643835616,2.6010751082813965,39.867129201412595,0.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1107,1.7827303109561174,0.7181996086105675,5.097222222222222,2.0759074915464746,39.846062463695624,0.541,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1142,1.9951312447078748,0.7685589519650655,6.6415094339622645,2.8031941462783245,40.51188061706886,0.547,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1143,2.0407319171464495,0.7639168343393695,6.471590909090909,3.016835735395882,46.68030464113519,0.53,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1170,1.952091526635681,0.7714499812663919,6.750819672131148,2.623994113313836,43.30061658021067,0.535,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1176,1.9233696065748425,0.7670682730923695,6.586206896551724,2.515615246553262,41.46438479051038,0.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1177,2.008877760072843,0.7803921568627451,7.107142857142858,2.8644806282753947,43.036692427834105,0.538,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1179,1.8900141309467735,0.7330045790771398,5.490765171503957,2.3984254846395983,43.46138810360589,0.553,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1203,1.8090019923926826,0.7368078175895766,5.599009900990099,2.1481392391609653,44.24497777060844,0.554,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1242,1.8437204910292728,0.7241838774150566,5.251207729468599,2.2501177372708283,44.0198949021211,0.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1252,1.9529012194123905,0.7787343951786483,7.038910505836576,2.6275660805545376,40.488920417358656,0.551,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1263,2.0242829342583972,0.7806788511749347,7.119047619047619,2.9370039370059056,41.012193308819754,0.535,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1443,1.99447400736799,0.7897435897435897,7.512195121951219,2.8001814838695305,41.18933613624223,0.532,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1452,1.874452161014092,0.7245762711864406,5.2615384615384615,2.346914229911684,43.12151042871916,0.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1472,1.8822106438407147,0.7505919494869772,6.018987341772152,2.3725893575054426,41.182928115572345,0.554,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1480,2.0359307739611703,0.7843933243121335,7.276150627615063,2.9939470331021925,40.438345077618536,0.547,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1494,1.8579311308234963,0.7084548104956269,4.86,2.2942149067496875,42.05829288023944,0.537,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1511,1.6987096774193549,0.7359583092067169,5.574561403508772,1.865955099113904,45.403300635455096,0.545,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1523,1.9475849611988227,0.7478351229650156,5.931318681318682,2.6062660244601004,44.68118363222478,0.528,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1535,1.9913556429472434,0.7747020376778162,6.877133105802048,2.78621231928534,43.208729785636294,0.534,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1550,1.997152905710936,0.7801911381407471,7.098814229249012,2.8120748803790594,40.77146463848366,0.542,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1557,1.9879744456971062,0.7541425818882467,6.1347962382445145,2.7716044331292222,42.8723235292274,0.542,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1566,1.7451493933401037,0.7201285422144318,5.146137787056367,1.9778297264145364,45.635333225294175,0.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1570,1.9930763624584986,0.7560165975103734,6.197278911564626,2.794016054674684,41.390763655099136,0.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1575,2.028774974130383,0.7837837837837838,7.25,2.9584169497668436,42.35983003613858,0.557,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1579,1.9006750638017618,0.7624454148471616,6.419117647058823,2.4352830437451987,39.476988456993816,0.554,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1586,1.874758407421724,0.7625155151013653,6.421602787456446,2.34821240601451,40.277057729063884,0.537,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1624,1.9525670111755318,0.7480451781059948,5.937931034482759,2.626337932044616,39.95309605683343,0.541,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1626,1.8907962850182705,0.7762351980400163,6.937956204379562,2.4013451656911,40.87577559989453,0.551,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1663,1.9285714285714286,0.7738095238095238,6.842105263157895,2.535077678573469,38.96070972769438,0.548,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1679,1.9945120585380425,0.7736577829277713,6.836177474402731,2.8000331014778075,43.12993205068306,0.555,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1682,2.033547794117647,0.792094861660079,7.619771863117871,2.9816010414338168,43.265924801888325,0.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1684,1.959575027958687,0.7565632458233891,6.215686274509804,2.653375187284678,45.28585425009346,0.538,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1690,2.028167185877466,0.7860008916629514,7.345833333333333,2.955810599611665,40.61715938849293,0.536,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1744,1.9881328504276796,0.7831325301204819,7.222222222222221,2.7723691800736083,42.34347289689046,0.555,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1750,1.7656320287899234,0.7012673506336753,4.694949494949495,2.0302492345437146,44.92883403738687,0.531,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1754,1.986741663318602,0.7807531380753138,7.122137404580153,2.766519171153476,41.44283219870105,0.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1781,1.9209208461021001,0.7484375,5.950310559006211,2.506665552444843,41.79414328854152,0.552,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1782,1.9929148411829134,0.7916964924838941,7.601374570446735,2.7927638301460807,45.013761229621274,0.534,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1824,1.9366092193929274,0.7488372093023256,5.962962962962963,2.5640851144021104,47.104190192888474,0.537,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1831,1.8679603988808378,0.7454268292682927,5.8562874251497,2.3260790628557144,41.685018518920046,0.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1847,1.9640852974186307,0.7760067114093959,6.928838951310861,2.6720670518280327,41.101799955022116,0.545,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1848,1.883375280593157,0.7244318181818182,5.257731958762887,2.376249551331159,43.10121669659683,0.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1849,1.9391880626875626,0.7564158329708569,6.210714285714285,2.5747001290539364,39.88569451006587,0.541,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1878,2.021058267154457,0.78125,7.142857142857142,2.921855731787234,39.88442605655076,0.535,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1879,2.0018061408789887,0.7799554565701559,7.089068825910932,2.832907052171789,40.307185040457256,0.543,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1885,2.0098873490558393,0.7555739058629232,6.1824324324324325,2.8693450331956045,41.660084136128155,0.532,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1903,1.9011680513284526,0.7519514310494363,6.062937062937063,2.436984942806125,39.50169417878259,0.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1925,2.013204572329523,0.7553148816686723,6.173770491803278,2.884540535560647,42.297139464248914,0.557,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1926,1.8579311308234963,0.7343692193858675,5.52924791086351,2.2942149067496875,42.05829288023944,0.544,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1933,2.038601332705122,0.7826836840289755,7.2031746031746025,3.006206365253017,46.24685880141676,0.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1953,1.8926747839748626,0.7323750855578371,5.4731457800511505,2.4073584700056534,44.115201053456666,0.545,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1955,1.9612580163401563,0.7755289788408464,6.909836065573771,2.660980439414799,39.217244745631554,0.546,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1960,1.810786717182973,0.7441673370876911,5.817610062893082,2.1535621332772825,39.92081432782672,0.542,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1962,2.031426953567384,0.794228356336261,7.7195121951219505,2.9714051447226346,42.06465139490652,0.53,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1987,1.9152680021656743,0.744079179922234,5.814917127071824,2.4860736308354006,43.81479578393599,0.541,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2017,2.0375746865269715,0.7841105354058722,7.263999999999999,3.001937515250456,41.343987286400434,0.547,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2062,1.9764664421646172,0.7619433198380566,6.401360544217687,2.7228849849901313,41.80025676863365,0.538,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2078,1.828349882851724,0.7143700206550605,5.00206611570248,2.2039066259559634,46.43800254426464,0.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2113,1.9073803591373828,0.7420224719101124,5.7526132404181185,2.4587516480607516,38.75549730591224,0.553,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2119,1.8806950625132444,0.7557309282224728,6.187692307692307,2.367462817202696,42.24660657511453,0.547,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2127,1.6949652163659945,0.6980887593132491,4.624463519313305,1.8574654913520674,42.40396836347711,0.556,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2133,1.8205524435000966,0.7156527682843472,5.033653846153846,2.1813468440167734,43.07204279107033,0.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2143,1.9338686005352672,0.7492134831460674,5.974910394265233,2.5547663265485734,39.104645930289834,0.538,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2165,1.984515440064074,0.7744916820702403,6.868852459016393,2.757345746510897,39.344433352097795,0.528,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2177,1.762249295100282,0.7039793873461209,4.7562862669245645,2.0213960938328195,46.11660621584543,0.527,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2201,1.8718274111675126,0.7253940455341507,5.283163265306122,2.338382299870777,43.27572501482636,0.532,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2203,1.7796896086369771,0.7175925925925926,5.081967213114754,2.0674778385271297,43.30193736225607,0.541,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2204,1.952101040590992,0.7615894039735099,6.388888888888889,2.624334762288909,41.083342707658716,0.544,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2207,2.0352058648026596,0.780690257754478,7.1195219123505975,2.990222424878092,41.03969656768307,0.555,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2219,1.8757881462799495,0.7380952380952381,5.636363636363637,2.351233986275687,43.48881154457717,0.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2234,2.0088166471669733,0.7882863340563991,7.446721311475409,2.8645546455828064,41.007818773323,0.529,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2257,1.9462512838069155,0.7549857549857549,6.162790697674419,2.601169400712993,44.140779785708695,0.537,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2271,1.9060501721593703,0.7640925382860867,6.4779005524861875,2.4532752760471603,45.784832118061466,0.555,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2277,1.7759068139296275,0.7116883116883117,4.936936936936937,2.0573710488745807,43.57765082948268,0.549,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2291,1.8679564849195494,0.7405106970324362,5.707446808510638,2.325868835172537,43.74486359458778,0.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2294,1.9971403104805765,0.7769230769230769,6.9655172413793105,2.8116009611175796,43.2892304466249,0.538,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2324,1.6893795788718682,0.6924374472870396,4.502742230347349,1.844538248901281,45.36156082492194,0.547,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2357,2.002637528259231,0.785518590998043,7.3248175182481745,2.8361607151236594,43.07493375384568,0.533,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2358,1.9000909445238403,0.7931276297335204,7.667796610169491,2.4326972103943056,44.42860007569868,0.556,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2381,1.9255553028580095,0.774387796065837,6.864768683274021,2.523596222196671,41.58211186075895,0.528,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2398,1.952648279228704,0.7670068027210885,6.583941605839416,2.626554664440785,40.6036737060301,0.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2416,1.988401943705877,0.7822349570200573,7.184210526315789,2.774158821401175,38.82490901908864,0.539,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2418,2.0014412997903563,0.7792853912256897,7.061475409836065,2.8313319456309105,39.98981902800302,0.542,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2428,2.02221211432037,0.7648878576952823,6.506578947368421,2.92669312767358,43.290368063556464,0.552,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2430,1.8268738261908828,0.7222390317700453,5.200435729847494,2.1995952981498217,45.94513233912175,0.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2462,1.693131560718282,0.7270560190703218,5.327510917030568,1.8531472864544247,44.56221523251521,0.544,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2469,1.9145950280673618,0.7312859884836852,5.442857142857143,2.4834651064682793,45.87932647888771,0.548,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2483,1.906063439545422,0.7670866743031691,6.586885245901639,2.4536697948047075,42.3323223830362,0.553,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2486,1.8637408968953624,0.7251108424022572,5.275659824046921,2.3127570050275303,40.25095261351591,0.527,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2489,1.7407975460122698,0.7410383189122374,5.723150357995227,1.9670060667278724,44.58217815295671,0.538,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2499,1.8769015705945236,0.7471665213600698,5.910344827586207,2.3553579490558283,39.09069573601336,0.543,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2501,1.9906610960924058,0.7674418604651163,6.6,2.7835259339867995,41.11121962735548,0.553,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2536,1.9010456712286639,0.7554833468724614,6.179401993355482,2.4363851893230635,40.85521342697676,0.528,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2542,1.9589626788140335,0.7535153019023987,6.114093959731544,2.651483716701107,41.07763494924283,0.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
