system:index,EVI2,GVI,MSR,NDGI,RDVI,estimatefCOVER,.geo
8_7244,2.1051989260434465,7.943488943488944,3.3769732392193244,0.36348408710217756,55.74676986040942,0.728,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7261,2.0816822528662757,7.303482587064677,3.2362998665273666,0.3673469387755102,53.09678909770168,0.722,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7285,2.0673506848025607,7.004291845493562,3.155540701102387,0.36656891495601174,55.94009720601265,0.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7289,2.108825986534965,7.6396181384248205,3.399805537754308,0.38283828382838286,55.639390645808,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7291,2.1321362569302234,8.037783375314861,3.5541063221079483,0.3929824561403509,55.68510479507323,0.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7311,2.0933410634421072,7.137055837563452,3.3048567813011442,0.3897707231040564,52.176905015411506,0.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7332,2.1321589321744527,9.433734939759036,3.554395126694639,0.3306613226452906,54.71492681841673,0.739,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7372,2.1217246428030494,8.286089238845145,3.4835558128869915,0.36804308797127466,55.166668700288085,0.743,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7439,2.1370159824798476,8.441176470588236,3.5879385706293903,0.38071065989847713,57.759834773059666,0.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7510,2.0912391660810496,8.120772946859903,3.2917959172264877,0.3376413570274637,56.59704560720865,0.722,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7520,2.0641192010010663,6.932914046121593,3.137894627186797,0.3667621776504298,56.30079950559129,0.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7553,2.0143111221408776,7.196463654223969,2.887922585261377,0.2968152866242038,58.416638016256144,0.748,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7563,2.089307660794756,7.334763948497853,3.280275074919967,0.3746312684365782,57.375,0.735,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7579,2.1568846863984783,9.024844720496894,3.7346242371139304,0.38197424892703863,53.10930111354021,0.746,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7588,2.1295111338622985,8.403225806451612,3.5361294721640495,0.3726937269372694,54.95012113209436,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7596,2.100177594989952,8.442786069651742,3.3457533454285553,0.3333333333333333,56.86326866697534,0.721,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7600,2.1674306562514616,8.907928388746804,3.8163891859378603,0.4014336917562724,58.31471545081378,0.728,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7612,2.037999908378762,6.991578947368421,3.0021091485778846,0.3342696629213483,56.04203241738173,0.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7635,2.0796593943669066,7.61576354679803,3.2245637378917844,0.3488372093023256,54.32861370825458,0.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7698,2.1192402391839607,8.446808510638299,3.4671082570019816,0.3574007220216607,55.24470544670106,0.729,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7706,2.1141562482939347,8.220338983050848,3.4342587432861467,0.36153846153846153,52.89740331025645,0.732,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7742,2.1413529876283235,7.867532467532467,3.619253186392796,0.41284403669724773,54.43024316510878,0.747,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7744,2.085677248936066,7.82640586797066,3.2591904767910935,0.34539473684210525,55.26831613303073,0.731,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7786,2.0431959874373034,7.932692307692308,3.0282842794182065,0.289922480620155,55.51731366522785,0.722,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7815,2.1312201604567607,7.813559322033898,3.547726704829368,0.40237691001697795,56.075570453426046,0.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7830,2.110110839360982,7.085106382978724,3.40815360233944,0.41235392320534225,54.09672875776718,0.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7833,2.084896224056014,7.38479809976247,3.25471081303584,0.36688311688311687,54.64276909862,0.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7840,2.1520225559583404,8.411411411411411,3.6979168293203393,0.40210526315789474,52.274470524532994,0.729,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7859,2.1000393565208837,6.890590809628009,3.3450639985887967,0.4104938271604938,55.420496147230246,0.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7946,2.147733617582864,8.097435897435897,3.6654979547358257,0.4104882459312839,55.56651962231586,0.744,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7949,2.118116122601545,6.920353982300885,3.459696053419884,0.43037974683544306,55.44788620954259,0.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7960,2.118350141401206,8.864306784660767,3.4614753058558896,0.33727810650887574,53.59240418078846,0.721,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7982,2.1159997902354606,7.651399491094148,3.4460591382105026,0.3911504424778761,54.01045064980755,0.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8121,2.0834304357958517,6.8875,3.2460065271465877,0.391304347826087,56.56981654684894,0.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8123,2.1283368957205875,8.23943661971831,3.527692569068708,0.3786407766990291,58.27281467573501,0.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8147,2.1085306967118878,6.584313725490196,3.397726685459204,0.43661971830985913,57.50940242051725,0.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8159,2.0678513731825525,6.7317073170731705,3.1582338908374417,0.38202247191011235,56.49877283630108,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8174,2.11651883156086,8.035294117647059,3.4490239865603884,0.37318255250403876,57.40486730480786,0.739,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8180,2.1465948342527192,8.48913043478261,3.6571923938987987,0.391304347826087,55.11245999451115,0.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8193,2.096532801197306,8.131105398457583,3.323741070196649,0.3436960276338515,54.95988527867396,0.722,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8242,2.146718632134775,7.7530562347188265,3.6580006115252597,0.4250871080139373,55.80393150751651,0.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8305,2.1207416407902437,6.904382470119522,3.4766509848774274,0.4342857142857143,58.40926178867553,0.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8317,2.1082269792037422,7.289099526066352,3.396130895552216,0.3996683250414594,54.686556499840755,0.723,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8388,2.173699464557646,8.882352941176471,3.8674744675558075,0.41132075471698115,57.037452853694155,0.726,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8389,2.1032930213077847,7.522613065326633,3.3653384491103204,0.3819444444444444,53.79126583481788,0.749,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8414,2.0878916251571153,7.787037037037036,3.2720018726587656,0.35,56.70291684931895,0.739,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8421,2.136005838502841,7.2541966426858515,3.5812449048319586,0.4354561101549053,54.587862386351595,0.744,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8442,2.106159151425204,6.953125,3.382641574417342,0.4143646408839779,58.97426997548159,0.747,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8474,2.1132759599842736,7.425619834710744,3.427840244494965,0.3988439306358382,59.11325605590141,0.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8475,2.0892865508033918,6.328155339805825,3.280232277518892,0.42857142857142855,56.55660214538313,0.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8543,2.096756429318795,7.513227513227513,3.3254251034529996,0.37454545454545457,52.315460187513104,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8545,2.0239798794501542,6.984,2.9335566879167088,0.31926121372031663,57.27694536712163,0.733,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8548,2.0764937623112276,8.603305785123966,3.206593808781782,0.29642857142857143,54.195473379069476,0.724,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8567,2.09695603156708,8.334916864608076,3.326001122779063,0.33438985736925514,57.815298110899455,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8582,2.125632827071676,8.045822102425875,3.509921722091631,0.3843283582089552,53.77665584092863,0.721,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8601,2.0342708473511864,7.399132321041215,2.983572825870815,0.3078014184397163,56.54960755544145,0.728,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8618,2.1121524007365093,7.980952380952381,3.4208643329983786,0.3703099510603589,56.838172083563315,0.744,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8635,2.09962684659817,7.829516539440204,3.3426599742754344,0.36221837088388215,54.360480590474616,0.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8677,2.079232846615096,8.529702970297029,3.221856709325184,0.3032258064516129,56.99033840848314,0.738,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8702,2.1118349619978285,7.418891170431211,3.4185755084426845,0.39741750358680056,59.25308493442295,0.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8730,2.082023124183639,6.80728051391863,3.2379937627378506,0.3940298507462687,55.49617706657762,0.748,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8767,2.122239017016919,8.323155216284988,3.48685503798241,0.36695652173913046,56.146685904098746,0.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8930,2.150506810989313,7.5434782608695645,3.6856490759093163,0.4397496087636933,58.51658776833836,0.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8931,2.0890319120407614,7.673684210526316,3.279148409568323,0.35714285714285715,52.851530107959874,0.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8955,2.1568627450980395,7.576530612244898,3.7342722073549313,0.44649446494464945,54.19987475714501,0.722,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9027,2.0707257072570724,7.230414746543779,3.1742532558413896,0.35837245696400627,54.78600388666076,0.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9028,2.1318888833672913,7.158371040723981,3.552377173635164,0.43506493506493504,55.8214841726561,0.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9140,2.100239881590364,6.846501128668171,3.3464128137840388,0.4130781499202552,54.41508148386966,0.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9174,2.0929759422206398,7.4466019417475735,3.302399132794671,0.37333333333333335,54.35570876407892,0.739,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9181,2.095824762571666,7.398340248962656,3.319071414110252,0.3791130185979971,58.66142845810698,0.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9200,2.1162073883240557,7.76923076923077,3.446966404649537,0.38557993730407525,57.66920095426449,0.733,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9211,2.119985468887851,8.076517150395778,3.472135954999579,0.37568058076225047,54.37611520476527,0.743,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9236,2.145487538026365,7.580152671755725,3.649234841926639,0.43169398907103823,54.1441763879985,0.744,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9280,2.085971933735245,8.173684210526316,3.261015137264828,0.32867132867132864,54.31474343119681,0.749,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9318,2.1026733627555423,7.433734939759036,3.361391879943234,0.38564273789649417,54.63295748383985,0.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9350,2.1200401925503574,8.160671462829736,3.472135954999579,0.3717105263157895,57.300793645297375,0.723,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9356,2.084498449336519,6.647577092511013,3.2524502740576913,0.4055727554179567,54.18712523731736,0.739,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9357,2.154468779757856,7.708971553610503,3.7153617964593533,0.4371069182389937,58.93908772243814,0.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9370,2.128797886393659,7.845953002610965,3.531372124791048,0.3978102189781022,54.07078836857071,0.747,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9371,2.0931355554454956,7.311627906976744,3.3032702349522403,0.38041733547351525,55.08677663391689,0.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9398,2.1388399027691722,8.787012987012988,3.6009280939656834,0.36767317939609234,57.149957020371495,0.747,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9463,2.128590477248736,8.913846153846153,3.5301537494472055,0.34854771784232363,52.72740318899976,0.724,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9473,2.110472988747257,7.28695652173913,3.410099725838038,0.4024390243902439,57.11689173403334,0.724,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9482,2.132267515280093,7.549397590361446,3.555056312681096,0.41638225255972694,55.37553963520134,0.729,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9508,2.0729384623638607,8.156424581005586,3.186814035123352,0.3137614678899083,52.51064895779002,0.731,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9523,2.105080027835769,8.341463414634147,3.3760712974082123,0.3442622950819672,57.18131017430976,0.735,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9530,2.013975948367925,7.060737527114968,2.8866040519855596,0.3041018387553041,55.12800028979411,0.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9543,2.078989574979952,7.605744125326371,3.2209259903741754,0.3485915492957746,52.728813559322035,0.724,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9578,2.1013184743368387,7.375308641975309,3.353127688270936,0.386986301369863,53.76699942183141,0.728,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9600,2.1553615838494173,8.255,3.722415146858343,0.4134275618374558,56.8550470983749,0.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9604,2.1460615401552263,7.743315508021391,3.65356090956945,0.4247619047619048,53.32597904327408,0.726,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9628,2.058628024461579,7.61780104712042,3.1087773463709714,0.3240901213171577,52.44634550536737,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9629,2.04942363825261,7.110344827586207,3.060293253991787,0.3405238828967643,54.17521112835381,0.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9644,2.0606126702535024,6.513513513513513,3.119118370505361,0.3861671469740634,54.976539643356645,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9657,2.1311994929488196,7.114832535885167,3.547848593485528,0.436426116838488,54.13182260207689,0.733,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9677,2.140535880090198,9.185463659147869,3.6127526392594222,0.3525423728813559,59.374192306956125,0.747,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9685,2.072529782761037,7.835680751173708,3.184133930001052,0.3291731669266771,56.26250049589661,0.739,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9709,2.0710942350862114,6.619047619047619,3.176213391798707,0.3919308357348703,55.612662074264875,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9733,2.0863226105068273,7.6139954853273135,3.2627958632133174,0.3568147013782542,56.8314631273228,0.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9765,2.0895072580240095,7.186046511627907,3.281744192888376,0.38263665594855306,54.62347606964458,0.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9769,2.1089544129994566,7.242562929061785,3.400635340249117,0.4028892455858748,55.50254234689954,0.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9798,2.0830524470810303,6.623300970873786,3.2437217524157504,0.4051841746248295,57.60097730831124,0.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9810,2.129373198440061,8.962264150943396,3.535573676110727,0.3474576271186441,52.29298510690252,0.738,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9874,2.1325775848207105,8.037837837837838,3.5574319891144537,0.3935969868173258,53.76413061113235,0.741,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9924,2.118929585599461,8.65625,3.4649170060559626,0.3473684210526316,56.44056830317363,0.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9938,2.0995897801756813,6.9085487077534795,3.3420134233694374,0.40896358543417366,58.20233924941165,0.749,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9946,2.1402598791508476,8.710982658959537,3.6114881312663187,0.373015873015873,53.98503782777807,0.735,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9964,2.0416165629738066,7.062953995157384,3.020578135503565,0.3344103392568659,52.535745211112,0.722,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9999,2.1116446578631454,7.4851258581235705,3.417667877249739,0.3939393939393939,56.347534447179136,0.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4,2.1406496182280934,9.155251141552512,3.6132739622439187,0.35394126738794435,62.11697492786808,0.774,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19,2.105445832773523,7.957110609480813,3.378251035014309,0.3630769230769231,58.206983551217775,0.753,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_26,2.1597288958575693,8.556149732620321,3.7560753951716284,0.40601503759398494,55.91740962187901,0.777,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_60,2.1489988221436986,8.170263788968825,3.6745511625640135,0.40878378378378377,57.70296923178686,0.753,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_69,2.1040263578661755,9.155124653739612,3.3696395732371336,0.30560578661844484,55.93050008549338,0.769,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_80,2.156919880403385,8.764383561643836,3.734458188602223,0.3931297709923664,55.80467692009627,0.764,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_91,2.121801101392938,9.157894736842104,3.4837670174382023,0.32867132867132864,57.62283330473392,0.76,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_144,2.13917394190024,8.96600566572238,3.603560696280364,0.3603082851637765,55.2260776495269,0.757,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_148,2.172371885760583,9.20501138952164,3.855815829335072,0.3958664546899841,62.77675342734716,0.811,"{""type"":""MultiPoint"",""coordinates"":[]}"
