system:index,GVI,MSR,NDGI,RDVI,SGI,estimateLAI,.geo
1_5529,4.494623655913978,1.9492155466200722,0.2257001647446458,37.893646926660004,8.697872340425532,1.826,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5562,4.399159663865547,1.8792920276771443,0.21119592875318066,42.11261357624604,8.290322580645162,1.844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5592,4.470588235294118,2.0495901363953815,0.25925925925925924,32.712932035054536,9.3,1.854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5605,4.239690721649485,1.8924479500991753,0.22979397781299524,37.52035182945351,8.366255144032921,1.894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5625,4.394578313253012,1.9134432650676028,0.22283609576427257,35.31222234514626,8.488151658767773,1.828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5688,4.916666666666667,2.176393187911491,0.2607003891050584,37.62357585205832,10.089473684210526,1.869,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5708,4.6627565982404695,2.046908900205887,0.24225865209471767,37.25459831804897,9.283653846153847,1.88,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5723,4.084269662921348,1.836272984824353,0.22547332185886404,35.13557455782671,8.044444444444444,1.819,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5731,4.626666666666667,2.0206496526946522,0.23711340206185566,34.72882516561532,9.124324324324323,1.881,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5752,4.730639730639731,1.8201544333666166,0.162426614481409,33.99422768144056,7.953271028037383,1.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5776,4.78978978978979,2.0894262340191174,0.24485981308411214,37.398224958505025,9.544554455445544,1.914,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5802,4.151515151515151,1.991215208080594,0.2692307692307692,34.73329982023183,8.947368421052632,1.865,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5825,4.355163727959698,2.0876580586255846,0.2806451612903226,39.264247616769964,9.533632286995516,1.923,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5828,4.352750809061488,2.0920371345794826,0.2821576763485477,34.64860745982888,9.560693641618498,1.895,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5849,4.420195439739413,1.8630480846425492,0.20392156862745098,33.812560300357994,8.19704433497537,1.918,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5850,4.825806451612904,2.0201344541612913,0.2204724409448819,35.92007094934513,9.121212121212121,1.81,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5869,4.161643835616438,1.974066311052128,0.2629757785467128,36.490283261879306,8.845070422535212,1.915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5874,4.769461077844311,2.0962985444909727,0.2485981308411215,37.41579518496577,9.587064676616915,1.871,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5908,4.402027027027027,2.066901099308743,0.2703862660944206,33.975692105413124,9.405882352941177,1.858,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5922,4.536931818181818,1.843789185129689,0.18718381112984822,36.497726206776775,8.08713692946058,1.897,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5948,4.5131578947368425,1.8331642951603861,0.1856474258970359,37.784326751280595,8.026819923371647,1.882,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5952,4.425324675324675,2.038427915698351,0.25971370143149286,34.623086219342895,9.232044198895027,1.802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5966,4.12539184952978,1.8450060467318157,0.22456813819577734,33.43425205787577,8.094059405940595,1.819,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5967,4.142857142857143,2.0199337741083,0.27884615384615385,38.28750195983162,9.12,1.885,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5977,4.140350877192983,1.9797294975866315,0.26666666666666666,35.27281926839849,8.878787878787879,1.839,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6001,4.317733990147783,2.0246165186260825,0.26479750778816197,39.29402574552763,9.148305084745763,1.863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6016,4.404191616766467,1.9966814149134309,0.2485981308411215,35.81285131126634,8.980099502487562,1.904,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6075,4.2148541114058355,2.030992558197804,0.27580372250423013,37.52371727052326,9.186915887850468,1.923,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6106,4.364485981308412,2.0026166598956188,0.25390625,35.00400245952018,9.015706806282722,1.882,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6110,4.751572327044025,2.1190901564807834,0.25691699604743085,36.5389137244475,9.72872340425532,1.824,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6116,4.650519031141869,1.9472309398426784,0.21174004192872117,33.86202095979511,8.686170212765957,1.827,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6121,5.031128404669261,2.0107021581983355,0.20093457943925233,33.24098091691067,9.064327485380117,1.859,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6124,4.186746987951807,1.971661022184265,0.25996204933586337,34.876105330221364,8.830769230769231,1.864,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6128,4.580645161290323,1.9192751647771626,0.20857699805068225,34.73146559727821,8.52216748768473,1.816,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6133,4.894308943089431,1.920515667601508,0.18269230769230768,38.949159644811814,8.529411764705882,1.865,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6138,4.173640167364017,1.7713037046853028,0.195,40.68642246703891,7.680124223602484,1.892,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6163,4.909090909090909,2.192050937749771,0.26587301587301587,37.36489349242793,10.18918918918919,1.835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6170,4.305647840531561,1.9622162775066367,0.2463768115942029,33.548141476315735,8.774725274725276,1.833,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6175,4.9,2.1179465853492276,0.2446351931330472,35.33641036086304,9.721590909090908,1.808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6179,5.076923076923077,2.1268558845543675,0.2333965844402277,37.999643399434056,9.777227722772277,1.81,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6180,4.126506024096385,1.8267667623343986,0.21834862385321102,34.02595384773279,7.990610328638498,1.804,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6189,4.328859060402684,1.8107823666085945,0.19438877755511022,32.792255626390165,7.900497512437811,1.807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6274,5.099290780141844,1.9399347068263284,0.17255717255717257,34.720960176242066,8.64321608040201,1.875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6304,4.226130653266332,2.0137965147491976,0.26953748006379585,38.52072499044533,9.08296943231441,1.82,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6322,4.603448275862069,1.9717876335852862,0.22362869198312235,33.88010108174134,8.831521739130435,1.817,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6344,4.594890510948905,1.9264732717139013,0.2097130242825607,32.72403015419571,8.564245810055866,1.891,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6353,4.2110091743119265,1.948538205792899,0.25047801147227533,34.595892667680715,8.693877551020408,1.814,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6357,4.184466019417476,1.9113897843110044,0.24096385542168675,33.38830475589262,8.476190476190476,1.823,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6397,4.11484593837535,1.8115408417381926,0.21428571428571427,35.16766563026828,7.904761904761905,1.91,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6401,4.56,2.029726932087918,0.24555160142348753,37.327024600463844,9.179245283018869,1.822,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6410,4.4293948126801155,2.0096000245368666,0.25045045045045045,36.643181539627264,9.057692307692308,1.909,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6419,4.921383647798742,1.9189659112347006,0.17996289424860853,36.23332184836632,8.520361990950226,1.837,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6428,4.5147540983606556,1.914609664251715,0.21272365805168986,34.22590781787164,8.494949494949495,1.914,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6441,4.703488372093023,2.0639125001560403,0.244122965641953,37.622877141243144,9.38755980861244,1.9,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6452,4.3269754768392374,1.8781762116112255,0.21724709784411278,36.72439821164266,8.283898305084746,1.914,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6457,4.720779220779221,2.0696025627185235,0.24444444444444444,35.675875408993825,9.422459893048128,1.911,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6476,4.841328413284133,2.0337251642317606,0.2234762979683973,33.68126957565466,9.203488372093023,1.824,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6491,4.9208211143695015,2.1852360419937606,0.26296296296296295,38.644760230038315,10.14572864321608,1.898,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6524,4.518032786885246,1.9529997043491236,0.2248995983935743,34.400903692200956,8.720207253886011,1.795,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6533,4.938118811881188,2.181566103226257,0.26053042121684866,42.10978137446405,10.122362869198312,1.913,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6546,4.464497041420119,2.023832726265731,0.2518518518518518,36.340836778543824,9.143564356435643,1.902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6547,4.1454545454545455,1.747119703738202,0.1891891891891892,33.59023983493549,7.546666666666667,1.856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6585,4.773584905660377,2.0359294243904147,0.2296983758700696,33.12084790638271,9.216867469879517,1.811,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6604,4.562091503267974,1.8674417556808753,0.19298245614035087,34.21670838245725,8.222222222222221,1.831,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6614,4.52906976744186,2.076148008006796,0.26238532110091745,37.09237802899585,9.462686567164178,1.837,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6632,4.555205047318612,2.020654288661021,0.24313725490196078,35.47184504924354,9.124352331606218,1.92,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6636,4.559027777777778,2.0246605476600887,0.24406047516198703,33.83748254857659,9.148571428571428,1.816,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6662,4.572815533980583,2.067545609371403,0.25609756097560976,35.26071624678405,9.40983606557377,1.877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6681,4.559859154929577,2.0749129776888457,0.25942350332594233,33.79189733227487,9.455089820359282,1.849,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6690,4.538205980066445,1.9389293457791505,0.21862348178137653,34.1775566175244,8.637305699481866,1.816,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6694,4.372596153846154,1.9041284861642993,0.22173274596182085,39.4,8.433962264150944,1.906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6703,4.262458471760797,1.942063511367155,0.24380165289256198,33.328814068289944,8.655737704918034,1.808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6704,4.215625,1.8815764065984224,0.22840690978886757,33.94730109061541,8.303482587064677,1.885,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6706,4.2063882063882065,1.786019519297157,0.19705882352941176,37.744276848054845,7.761904761904762,1.911,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6711,4.3522727272727275,2.0023913913721585,0.2549019607843137,36.612568497742835,9.014354066985646,1.8,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6718,4.762917933130699,2.1023161480148187,0.2509505703422053,37.13716649412841,9.624365482233502,1.895,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6743,4.770609318996415,1.9990687567678787,0.2183406113537118,33.832529056499155,8.994413407821229,1.807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6752,4.8431372549019605,2.0653542040678423,0.23316062176165803,38.799667671753,9.396396396396396,1.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6771,4.063457330415755,1.9494487824508415,0.2641770401106501,40.319960625057675,8.699248120300751,1.914,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6777,4.753378378378378,2.0177726673256475,0.22567287784679088,34.8713129321003,9.106951871657754,1.905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6788,4.408239700374532,2.042434922296656,0.2624113475177305,32.2,9.256410256410257,1.845,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6797,4.261501210653753,1.852819093287588,0.21470588235294116,38.58584213302535,8.138576779026216,1.812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6808,4.416666666666667,1.9470909092843074,0.23178807947019867,37.61402483467387,8.685344827586206,1.861,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6822,4.393939393939394,2.0914473923820496,0.2784503631961259,32.147397735780324,9.557046979865772,1.886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6856,4.292957746478873,1.8898289068924325,0.22413793103448276,36.05891356028754,8.351111111111111,1.835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6857,4.297029702970297,1.9615016129117147,0.24691358024691357,33.62914603565259,8.770491803278688,1.903,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6858,4.207182320441989,1.8142793157799548,0.20666666666666667,35.74527166686411,7.920168067226891,1.841,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6865,4.906148867313916,2.020761493398643,0.21414538310412573,36.111111111111114,9.125,1.854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6878,5.111969111969112,2.1957633244354082,0.25120772946859904,34.25337123169745,10.212903225806452,1.887,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6905,4.357377049180328,1.971940852781635,0.24489795918367346,33.9744187954758,8.832432432432432,1.908,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6909,4.805111821086262,2.021697083814269,0.22265625,36.03572411785856,9.130653266331658,1.903,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6920,4.814685314685315,2.0565825081638947,0.23275862068965517,34.6098374362776,9.342696629213483,1.822,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6946,5.270370370370371,2.084029175454762,0.20535714285714285,35.02480605251896,9.51123595505618,1.908,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6947,5.262658227848101,2.1456318920051656,0.2248062015503876,38.11073573238034,9.895,1.842,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6953,4.570224719101123,1.9491301126014484,0.2191780821917808,37.323533232687204,8.697368421052632,1.913,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6961,4.495176848874598,1.8392465117909331,0.18929254302103252,34.15530107258121,8.06132075471698,1.891,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6975,4.566101694915254,1.872500005466847,0.19433198380566802,33.63097334717076,8.251256281407036,1.849,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6977,4.717171717171717,2.046093978292555,0.2375,34.93158042523677,9.278688524590164,1.828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7017,4.8145454545454545,2.049018141616572,0.23042505592841164,33.908977372827394,9.296511627906977,1.903,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7049,4.233128834355829,1.8847792323698178,0.2278719397363465,34.336051265919394,8.321951219512195,1.884,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7081,4.904942965779468,1.9961439572752113,0.20642201834862386,33.21686876873761,8.976878612716764,1.838,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7083,4.179710144927537,1.9310998198366007,0.24773960216998192,35.35173068118998,8.591346153846153,1.905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7085,4.2675585284280935,1.9021474623196057,0.23045267489711935,33.066369471282314,8.422459893048128,1.86,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7088,4.567656765676568,2.078559417956334,0.2598752598752599,34.94216592865306,9.47752808988764,1.905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7094,4.64026402640264,2.1613528823564803,0.27848101265822783,35.47132494871063,9.994152046783626,1.886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7096,4.434659090909091,1.909398867448653,0.2179930795847751,36.47620856793303,8.464601769911505,1.895,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7099,4.318791946308725,1.8583392193341057,0.21138211382113822,32.979127062583174,8.170103092783505,1.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7112,4.598802395209581,2.137212977016048,0.2748091603053435,37.014822536095465,9.842105263157896,1.891,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7124,4.368600682593857,1.8925803837742772,0.2182952182952183,33.00426727180562,8.367021276595745,1.848,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7129,4.4504792332268375,1.9964891737533532,0.24453280318091453,34.8160930828366,8.978947368421053,1.825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7148,4.559782608695652,1.7733967122119891,0.1608832807570978,37.01911972094278,7.69172932330827,1.861,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7163,5.035805626598465,2.189422172291315,0.2552166934189406,41.79786751013814,10.172413793103448,1.876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7170,4.279005524861878,1.7163170614599428,0.16586151368760063,35.46338411521419,7.378378378378378,1.874,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7210,4.321937321937322,1.9683868943783223,0.2468916518650089,36.31020199931101,8.81132075471698,1.835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7219,3.96578947368421,1.8705704437426862,0.24794745484400657,36.04347826086956,8.240174672489083,1.907,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7259,4.259740259740259,1.7907815282571902,0.1937984496124031,33.025287042584154,7.788461538461538,1.804,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7287,4.447530864197531,2.097158585598714,0.2755905511811024,35.81178350578999,9.592391304347826,1.854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7315,4.195266272189349,1.898605505341851,0.23583180987202926,34.89868287138873,8.401913875598087,1.805,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7321,4.693693693693693,1.9093445506309001,0.19569120287253142,36.3135194949926,8.464285714285714,1.92,"{""type"":""MultiPoint"",""coordinates"":[]}"
