system:index,cart_estimateLAI,estimateLAI,rf_estimateLAI,.geo
1895,1574.0,1701,1583.1233333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1896,2829.5,2859,2913.208333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1897,2829.0,2954,2870.6316666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1898,2591.0,2338,2561.2616666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1899,2735.0,2756,2802.8816666666676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1900,1746.6666666666667,1724,1781.3949999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1901,3123.0,3194,3077.4500000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1902,2001.0,1873,1991.891666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1903,3276.5,3567,3444.626666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1904,2356.0,1984,2314.1016666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1905,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1906,2294.0,2419,2546.7550000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1907,2266.5,2428,2465.7283333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1908,2758.0,2654,2549.686666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1909,3205.0,3222,3237.0633333333326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1910,2981.6666666666665,2807,3064.398333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1911,2825.0,2685,2707.208333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1912,2959.5,2433,2574.086666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1913,2758.0,2577,2590.8850000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1914,2001.0,2162,1973.2216666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1915,2387.0,2677,2456.61,"{""type"":""MultiPoint"",""coordinates"":[]}"
1916,2625.0,2516,2545.945,"{""type"":""MultiPoint"",""coordinates"":[]}"
1917,2164.0,2205,2233.3399999999992,"{""type"":""MultiPoint"",""coordinates"":[]}"
1918,2631.0,2772,2544.928333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1919,2236.6666666666665,1884,2053.958333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1920,3512.0,3288,3114.4633333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1921,2638.6666666666665,2860,2831.748333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1922,1973.0,2031,1992.503333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1923,2188.5,2060,2048.0733333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1924,2708.3333333333335,2501,2621.2,"{""type"":""MultiPoint"",""coordinates"":[]}"
1925,2360.5,2591,2414.441666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1926,3393.5,3369,3452.5049999999987,"{""type"":""MultiPoint"",""coordinates"":[]}"
1927,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1928,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1929,2368.6666666666665,2263,2227.518333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1930,2332.0,2246,2233.603333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1931,1981.0,2408,2077.054999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1932,1889.0,2000,1985.205,"{""type"":""MultiPoint"",""coordinates"":[]}"
1933,2001.0,1898,1959.1750000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1934,3077.0,3071,2952.683333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1935,2638.6666666666665,3088,2861.123333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1936,2303.0,2461,2277.641666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1937,2394.0,2002,2111.7633333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1938,2534.0,2529,2471.7733333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1939,1903.0,1967,1948.3033333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1940,3123.0,3286,3201.296666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1941,1746.6666666666667,1776,1772.8566666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1942,1869.0,1840,2053.265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1943,3181.6666666666665,3439,3134.3066666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1944,1818.0,1811,1819.1099999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1945,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1946,2829.0,2901,2849.268333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1947,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1948,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1949,2625.0,2617,2553.6549999999993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1950,2691.5,2762,2537.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
1951,2075.0,2152,2115.3233333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1952,2303.0,2606,2289.2499999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1953,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1954,3551.0,3086,3490.1083333333345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1955,1869.0,2145,2060.8349999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1956,2859.3333333333335,2728,2893.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
1957,1808.0,1694,1704.158333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1958,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1959,2751.0,2851,2742.3183333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1960,1788.0,1877,1834.3116666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1961,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1962,2494.0,2562,2473.6566666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1963,2981.6666666666665,3031,3072.653333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1964,1903.0,1900,1939.611666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1965,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1966,3660.5,3646,3573.3433333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1967,2052.0,1939,2079.5266666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1968,1878.5,1706,1802.0683333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1969,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1970,2236.6666666666665,1845,2154.731666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1971,2825.0,2993,2702.873333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1972,3194.3333333333335,3063,3250.995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1973,2402.6666666666665,2472,2306.015,"{""type"":""MultiPoint"",""coordinates"":[]}"
1974,1746.6666666666667,1635,1841.708333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1975,1661.3333333333333,1862,1743.3233333333328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1976,2842.0,2341,2538.2150000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1977,2825.0,3022,2720.951666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1978,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1979,2899.0,2726,2946.0616666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1980,1788.0,1931,1813.3,"{""type"":""MultiPoint"",""coordinates"":[]}"
1981,2751.0,2811,2753.4350000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1982,2984.3333333333335,2794,3052.953333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983,2969.6666666666665,3571,3089.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
1984,1978.3333333333333,2227,2052.4600000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1985,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986,2197.0,2402,2180.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
1987,1973.0,2193,1955.3149999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988,2751.0,2765,2776.3783333333345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1989,2630.0,2725,2727.258333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990,3237.0,3218,3191.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
1991,2462.0,2464,2440.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
1992,2332.0,2399,2229.055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993,1788.0,1763,1784.2549999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994,3202.5,2812,3113.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
1995,1820.0,1984,1954.2516666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1996,1938.5,2119,1962.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
1997,2014.3333333333333,1993,2118.351666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1998,3165.6666666666665,2672,3025.5916666666676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1999,2402.3333333333335,2197,2379.4466666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
