system:index,GVI,MSR,NDGI,RDVI,SGI,estimateLAI,.geo
2_3321,4.772413793103448,2.0495901363953815,0.23404255319148937,34.69730411172256,9.3,1.993,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3331,4.419618528610354,2.0068104514433713,0.2504258943781942,37.638297872340424,9.040909090909091,1.951,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3336,4.320641282565131,1.7944272274317263,0.18951132300357568,42.30118971240811,7.8088235294117645,1.923,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3337,4.729241877256317,2.028763841012415,0.2311111111111111,33.70490252983169,9.173410404624278,2.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3385,4.4474474474474475,2.0657729417831887,0.2661596958174905,36.18339628085703,9.398963730569948,1.975,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3399,4.448844884488449,1.9323980516521515,0.22424242424242424,33.98541866003063,8.598958333333334,1.931,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3426,5.191489361702128,2.0359832954309462,0.19636363636363635,38.21676091560384,9.217194570135746,1.932,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3435,4.950877192982456,2.019648915005265,0.21019108280254778,34.80704363959684,9.118279569892474,1.947,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3452,4.618343195266272,2.058542104165915,0.24953789279112754,36.99214306992505,9.354679802955665,2.008,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3458,4.547752808988764,2.0099224288215365,0.24041811846689895,37.51910290152657,9.059633027522937,1.934,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3470,4.339331619537275,1.9985566513477766,0.25483870967741934,38.42499276934337,8.991341991341992,1.932,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3471,4.413680781758957,2.135971863175309,0.28991596638655465,34.891178255308205,9.834319526627219,1.935,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3498,4.408695652173913,1.8104114820454138,0.1870967741935484,41.043858097759944,7.898412698412699,1.973,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3525,4.700272479564033,2.1637903498794655,0.2743055555555556,39.254731457041586,10.009569377990431,2.005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3546,4.528189910979228,2.0444468654285806,0.2527881040892193,36.58273515782967,9.26865671641791,1.943,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3567,4.707446808510638,2.1667076567276573,0.2745762711864407,39.76959063132346,10.02803738317757,1.934,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3574,4.890909090909091,2.191971059593589,0.2672811059907834,34.63875243596981,10.18867924528302,2.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3580,4.590116279069767,2.0405907826756806,0.2463768115942029,37.151161787341536,9.245192307692308,1.972,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3587,4.308605341246291,1.9469418079455652,0.24125230202578268,35.4412854137579,8.684466019417476,1.956,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3589,4.36986301369863,1.959691966457464,0.23991507430997877,33.23194751187732,8.759776536312849,1.983,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3623,4.396449704142012,1.9541957835039854,0.23583180987202926,35.818206616658586,8.727272727272727,2.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3648,4.855172413793103,2.227565322981152,0.2803532008830022,35.58239637457151,10.417177914110429,1.996,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3654,4.222543352601156,1.8659442359607004,0.2226148409893993,35.24926391867057,8.213636363636363,2.014,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3666,5.333333333333333,2.3037696071338383,0.265625,34.107707549551236,10.914893617021276,2.001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3677,4.4604810996563575,1.915017358989232,0.2175732217573222,33.26798775112509,8.497326203208557,2.016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3682,4.1893939393939394,1.982633718059242,0.2631578947368421,38.149312952400045,8.896103896103897,2.037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3700,4.7844827586206895,2.164636688963573,0.2677595628415301,38.50963346902563,10.014925373134329,2.029,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3753,4.770764119601329,2.0315798175994297,0.22857142857142856,35.27303383447262,9.19047619047619,2.005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3764,4.171919770773639,1.9387690682262935,0.25089605734767023,35.563390122162595,8.636363636363637,1.991,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3774,4.5625,2.104342551194896,0.2680652680652681,33.18191557095648,9.636942675159236,2.022,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3776,4.5362997658079625,1.9699992461931803,0.22877697841726619,40.855293600677605,8.82089552238806,1.993,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3812,5.049645390070922,2.225281231829287,0.2645739910313901,35.65854106384807,10.402439024390244,1.96,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3817,4.515625,2.0162788571897488,0.245136186770428,35.49432871752483,9.097938144329897,2.018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3820,4.3128834355828225,1.7501488645694394,0.17477477477477477,33.940652226112434,7.563318777292577,1.934,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3837,4.7073170731707314,2.033520593470767,0.23440860215053763,34.260597575867045,9.202247191011235,1.945,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3861,4.497685185185185,2.0458732327528013,0.2558139534883721,41.311458943746025,9.27734375,1.924,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3889,4.293827160493827,2.001400233448471,0.25972006220839816,39.05278565186413,9.008403361344538,2.013,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3896,4.609625668449198,2.1093733717546628,0.2656514382402707,39.09428708823535,9.668202764976959,2.012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3905,4.402985074626866,2.0544879942825927,0.2665406427221172,36.09877776998864,9.329896907216495,1.998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3928,4.585714285714285,2.0731814857642954,0.25673249551166966,37.59357120233034,9.444444444444445,1.97,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3936,4.138138138138138,2.049411917645476,0.28820116054158607,35.07796818863293,9.298913043478262,1.923,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3967,5.010695187165775,2.0863285192625813,0.2262295081967213,40.36938940142794,9.525423728813559,1.93,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3984,4.4842615012106535,2.078471609045428,0.2668711656441718,40.487622847406904,9.476987447698745,2.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4011,4.847908745247148,1.9477560171634225,0.19545454545454546,32.86442687672889,8.689265536723164,1.935,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4069,4.441441441441442,1.9730496784016076,0.2379182156133829,35.781861276774606,8.839024390243903,1.941,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4071,4.922558922558922,2.1347752140238225,0.24789915966386555,35.890557183516115,9.8268156424581,2.032,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4094,4.884868421052632,2.234499699195158,0.28,36.54689467251741,10.461988304093568,2.019,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4121,5.163636363636364,2.157623827388899,0.23595505617977527,38.68308024254194,9.970588235294118,1.954,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4135,4.766233766233766,2.176619129028391,0.2727272727272727,36.21429841700741,10.090909090909092,1.95,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4149,4.614334470989761,1.8751228944675493,0.1910569105691057,33.67346709379859,8.266331658291458,1.944,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4174,4.412121212121212,2.034169666813362,0.2595419847328244,35.77753936804938,9.206185567010309,1.998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4218,4.498316498316498,2.0204147112495923,0.24789915966386555,34.15743966293011,9.12290502793296,1.972,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4237,4.449035812672176,2.1527287375323474,0.2918149466192171,38.12823779334077,9.93969849246231,2.033,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4238,4.392670157068062,2.032561387907683,0.2607260726072607,38.417104334255484,9.196428571428571,2.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4252,4.144117647058824,1.9138104368911721,0.2454212454212454,34.897357714411136,8.490291262135923,1.948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4264,4.249221183800623,2.0681277387405257,0.284,34.882051412289584,9.41340782122905,2.009,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4265,4.836734693877551,2.167820657691695,0.2645161290322581,35.566614988621104,10.035087719298245,1.936,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4283,4.946236559139785,2.1902843306560387,0.26244343891402716,35.047529277429106,10.177914110429448,1.995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4292,4.7665505226480835,2.167065365650515,0.26991150442477874,34.92613870491791,10.030303030303031,2.013,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4298,4.149501661129568,1.8637489766140818,0.22857142857142856,32.636857421245004,8.201058201058201,2.009,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4300,5.017921146953405,2.0886522509458274,0.22637362637362637,34.89691403497479,9.539772727272727,1.965,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4305,4.368972746331237,1.8334101655327277,0.1984924623115578,41.77720337962107,8.0282131661442,1.979,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4320,4.021791767554479,1.766430286735112,0.20760233918128654,37.23268046581537,7.6531365313653135,1.968,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4321,5.01328903654485,2.15357811779809,0.2463768115942029,36.47621219678518,9.945054945054945,1.948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4329,4.475409836065574,2.0126544701511557,0.2474437627811861,34.511508641244795,9.076086956521738,1.951,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4336,4.074585635359116,1.8573491988982453,0.23339011925042588,35.49937500303643,8.164444444444445,1.957,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4340,4.013812154696133,1.925973471294123,0.2613240418118467,35.604644021190246,8.56132075471698,2.034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4361,4.8563049853372435,2.2001602523976262,0.27238805970149255,38.488812480140076,10.24102564102564,2.018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4384,4.931578947368421,2.0970129740932837,0.23577235772357724,40.46913023787048,9.591489361702127,2.021,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4388,4.667731629392971,2.031783277966878,0.23715415019762845,35.64755025733554,9.191709844559586,2.026,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4427,4.196388261851016,1.981280075409033,0.2621082621082621,40.37044878985058,8.888030888030888,2.038,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4432,4.321782178217822,1.881173077265283,0.2187028657616893,38.52770401612117,8.301158301158301,1.929,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4444,4.609589041095891,2.113247129976625,0.2668112798264642,34.55753205283523,9.692307692307692,2.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4445,4.410714285714286,1.9852578960422085,0.24444444444444444,35.89326412428311,8.911764705882353,1.934,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4454,4.503030303030303,2.005798707606144,0.24293785310734464,35.959991264462346,9.034825870646767,1.957,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4455,4.714285714285714,1.9319773580418684,0.20140105078809106,37.02748620846051,8.596491228070175,1.977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4469,4.554123711340206,2.1369065412284485,0.2784184514003295,39.734247778255366,9.840182648401827,1.963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4477,4.778501628664495,2.0161955999961108,0.22310756972111553,35.58436923245816,9.097435897435897,2.005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4482,5.102564102564102,2.190896140869863,0.250501002004008,37.5485593457737,10.181818181818182,1.939,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4495,4.18957345971564,2.0592440829352534,0.2865853658536585,39.72853427504675,9.35897435897436,2.016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4510,4.5963302752293576,2.047841876069499,0.2480916030534351,36.27098171341464,9.289340101522843,2.005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4520,4.866666666666666,2.0627945833663865,0.23046875,36.509040311269175,9.380710659898478,1.968,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4521,4.199004975124378,1.8798699265159173,0.22935779816513763,37.97974650153807,8.293650793650794,1.98,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4532,4.46984126984127,2.0273575304250526,0.2524850894632207,35.11381658440125,9.164893617021276,2.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4538,4.901960784313726,2.1751125512206113,0.26148409893992935,39.439094077114504,10.08133971291866,1.946,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4573,4.630094043887147,2.1242390377846236,0.268389662027833,36.22700594302488,9.76086956521739,2.038,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4596,4.657303370786517,2.119209611269146,0.26465364120781526,38.342804329549494,9.729468599033817,1.975,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4619,4.8118081180811805,2.1180478223116177,0.2517321016166282,33.90332186026351,9.722222222222221,2.023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4649,4.106995884773663,1.8159745133903284,0.2165206508135169,41.0268946215748,7.9297124600638975,1.983,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4651,4.073275862068965,1.8589527997347404,0.23404255319148937,40.19424825435572,8.17361111111111,1.93,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4662,4.635568513119534,2.189621327136862,0.2870544090056285,37.828784769486425,10.173684210526316,1.942,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4672,4.580858085808581,1.9600098025324313,0.2217741935483871,34.51209825104844,8.761658031088082,1.963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4704,4.279461279461279,1.984810028978546,0.2558139534883721,33.332354725696064,8.909090909090908,1.956,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4721,4.399390243902439,2.0774320845949013,0.2737864077669903,35.79718148468104,9.470588235294118,2.014,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4722,4.203333333333333,1.9952068989998157,0.26582278481012656,33.29865727576528,8.971264367816092,1.958,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4724,4.3441734417344176,1.9871519752227076,0.25084745762711863,37.39097847499888,8.923076923076923,1.976,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4727,4.332214765100671,1.971157649431914,0.24686192468619247,33.50017507104765,8.827777777777778,1.928,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4751,4.228947368421053,2.019052649273041,0.2709030100334448,37.67242144949646,9.114678899082568,2.014,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4761,4.226865671641791,1.827619810008824,0.20938628158844766,34.5164126339449,7.995433789954338,1.932,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4779,4.753501400560224,2.0625145605841544,0.23958333333333334,38.488975458593046,9.378995433789955,1.976,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4805,4.4,1.97609523657138,0.24248496993987975,34.404878319417335,8.857142857142858,2.021,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4823,4.4411764705882355,1.9759675701733386,0.2388663967611336,34.31174342179775,8.856382978723405,1.952,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4844,4.6223776223776225,2.0056127270772164,0.23275862068965517,33.83726948604152,9.03370786516854,2.036,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4874,4.22543352601156,1.82842712474619,0.2097902097902098,35.07769154953679,8.0,1.994,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4905,5.032738095238095,2.2835826308495752,0.2824427480916031,39.07462906501927,10.78191489361702,1.998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4923,4.802083333333333,1.9124274244241815,0.18762886597938144,34.104292746308495,8.48223350253807,2.024,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4926,4.671280276816609,2.1050243913032687,0.25925925925925924,34.5384236565427,9.641176470588235,2.035,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4942,4.534124629080119,2.0925883276153265,0.2669172932330827,36.79449621147585,9.564102564102564,1.999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4950,4.163333333333333,2.0009688358075914,0.2711864406779661,33.19277064727048,9.005813953488373,1.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4986,4.116343490304709,1.8715040857163538,0.2341880341880342,35.66387018945632,8.245535714285714,1.951,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5016,4.492537313432836,2.0407616078507194,0.2546816479400749,36.34125894242456,9.246231155778894,1.951,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5019,5.079710144927536,2.087732324715163,0.22123893805309736,34.88309958220032,9.534090909090908,1.974,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5025,4.704142011834319,2.202392722471148,0.28517110266159695,37.82608695652174,10.25531914893617,2.032,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5062,4.23342939481268,1.8665649425986752,0.22183098591549297,35.33988833333889,8.217194570135746,1.923,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5071,4.708171206225681,2.2029269830486706,0.285,32.99704485168482,10.258741258741258,1.995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5072,5.044025157232705,2.2496829938379466,0.272,37.93380265713442,10.56043956043956,2.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5089,4.625748502994012,2.1365102160009832,0.2723809523809524,37.10114130306962,9.837696335078535,1.957,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5099,4.4818181818181815,2.0074906483645134,0.24528301886792453,35.89765469696674,9.045,1.932,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5104,5.026315789473684,2.2355171810039005,0.26931106471816285,36.98697571707594,10.468571428571428,1.923,"{""type"":""MultiPoint"",""coordinates"":[]}"
